date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20181013.0,6.0,12.0,151.0,7.0,12.0,8/9/9/10/10,nan,KEEP GOING,B231,H T Mo,nan,7.0,Y S Tsui,40,+11,1066.0,+9,1.11.55,4.0,-,82800.0,1,B1,Gui Shengyue,Testa Rossa,Mosoru,PPG,108.0,TURF - C Course,1200M,4,8,9,9,10,10,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,2.0,0.0,0.25555555555555554,0.18461538461538463,3.0
20181013.0,6.0,1.0,75.0,6.0,1.0,10/12/4/3/10/2,nan,EXCEPTIONAL DESIRE,A142,H N Wong,nan,8.0,W Y So,60,+5,1196.0,+30,1.10.33,5.0,-,579600.0,1,V,Cheung Chin Ming,Darci Brahma,Grace And Eva,PPG,130.0,TURF - C Course,1200M,4,10,12,4,3,10,2,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.625,18.0,5.0,0.15463917525773196,0.3157894736842105,8.0
20181013.0,6.0,9.0,43.0,5.0,9.0,6/12,nan,HAPPY FORCE,B227,M L Yeung,nan,2.0,T P Yung,48,-18,1073.0,+2,1.10.21,4.0,-,2178100.0,1,nan,Happy Yeah Yeah Syndicate,Pierro,Hosiery,PPG,119.0,TURF - C Course,1200M,4,6,12,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.1565217391304348,0.21323529411764705,6.550580431177446
20181013.0,6.0,7.0,1.6,4.0,7.0,3,nan,MONKEY JEWELLERY,B378,Z Purton,nan,5.0,J Size,53,+1,1101.0,+27,1.09.72,4.0,-,161000.0,1,nan,Tung Moon Fai,Exceed And Excel,Panama,ISG,126.0,TURF - C Course,1200M,4,3,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,9.0,1.4523217247097844,0.527027027027027,0.3888888888888889,6.550580431177446
20181013.0,6.0,11.0,8.8,3.0,11.0,2/10/5/5/9,nan,PRECIOUS SWEETIE,B254,G van Niekerk,nan,6.0,L Ho,46,-5,1117.0,+1,1.09.64,4.0,-,1048800.0,1,H/TT,Mr & Mrs Raymund Chao Pak Ki,Fastnet Rock,Everswindell,PPG,119.0,TURF - C Course,1200M,4,2,10,5,5,9,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,17.0,0.0,0.2512437810945255,0.23711340206185566,3.0
20181013.0,6.0,4.0,7.1,2.0,4.0,1/5/5/8/11/5,nan,E MASTER,A254,S Clipperton,nan,3.0,C Fownes,56,-10,1113.0,-3,1.09.38,5.0,-,1798600.0,1,XB,Mr & Mrs Jacky Yim,Dreamscape,Ditas,PPG,129.0,TURF - C Course,1200M,4,1,5,5,8,11,5,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,1.0,1.0,0.2840909090909091,0.1937984496124031,7.0
20181013.0,6.0,8.0,12.0,1.0,8.0,5,nan,HAPPY TOUR,B374,C Schofield,nan,11.0,C S Shum,52,-20,1225.0,-14,nan,4.0,-,1403400.0,* 1,B1/TT,Jackie Wong See Sum,Snitzel,Good Weekend,ISG,125.0,TURF - C Course,1200M,4,5,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.21428571428571427,0.31666666666666665,6.550580431177446
20181013.0,3.0,11.0,53.0,12.0,11.0,6/7/6/6/5/3,nan,LOADED,A195,C Schofield,nan,2.0,M J Freedman,27,-1,1059.0,-12,1.10.45,5.0,-,0.0,+ 1,B,Lucky Hunters Syndicate,Kodiac,Fikrah,PP,118.0,TURF - C Course,1200M,5,6,7,6,6,5,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.21428571428571427,0.21311475409836064,3.5
20181013.0,3.0,7.0,16.0,11.0,7.0,4/9/13/7/4/3,nan,HOT HOT PEPPER,V026,N Callan,nan,9.0,P O'Sullivan,31,0,1129.0,-11,1.09.31,7.0,-,41400.0,+ 1,B/XB1/TT,Mr & Mrs Chau Kam Chuen and Helen Chau Hoi Man,Faltaat,Trouville,PPG,122.0,TURF - C Course,1200M,5,4,9,13,7,4,3,B,nan,TT,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.1956521739130435,0.2184873949579832,3.5
20181013.0,3.0,10.0,16.0,10.0,10.0,14/8/7/8/11/7,nan,SUNNY ORIENT,V302,C Wong,nan,12.0,A T Millard,29,+9,1143.0,+2,1.09.87,6.0,-,338100.0,+ 1,V2,James Chan Shiu On Joseph Chan Ho Lim Janet Chan Ng Chee Tung & Wendy Chan Wing Kei,Written Tycoon,Dellwood Diva,PP,110.0,TURF - C Course,1200M,5,14,8,7,8,11,7,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,14.0,0.0,0.26666666666666666,0.23809523809523808,3.5
20181013.0,3.0,1.0,6.3,9.0,1.0,4/9/5/2/10/12,nan,ADONIS,A324,M Chadwick,nan,6.0,L Ho,40,+10,1066.0,+2,1.09.71,5.0,-,169050.0,+ 1,H,Johnson Chen,Exceed And Excel,Mythical Play,ISG,131.0,TURF - C Course,1200M,5,4,9,5,2,10,12,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,9.0,0.0,0.16666666666666666,0.23711340206185566,3.5
20181013.0,3.0,6.0,40.0,8.0,6.0,5/2/1/2/7/2,nan,SNOWHOOVES,S409,H N Wong,nan,11.0,W Y So,32,+1,1085.0,+5,1.10.49,8.0,-,175950.0,+ 1,B/TT,Chan Chun Choi,Clodovil,Jouel,PP,120.0,TURF - C Course,1200M,5,5,2,1,2,7,2,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0,1.0,1.0,0.15463917525773196,0.3157894736842105,11.0
20181013.0,3.0,5.0,17.0,7.0,5.0,1/9/9/12/7/10,nan,REGENCY HONEY,A059,A Sanna,p,4.0,C S Shum,27,-7,1033.0,-30,1.10.51,5.0,-,465750.0,* 1,B/TT,Family Syndicate,Rios,Bella Boyd,PPG,125.0,TURF - C Course,1200M,5,1,9,9,12,7,10,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.25,1.0,1.0,0.14666666666666667,0.31666666666666665,9.0
20181013.0,3.0,8.0,6.7,6.0,8.0,13/2/2/7/4/2,nan,SCARBOROUGH FAIR,A144,Z Purton,nan,10.0,R Gibson,31,+7,1143.0,+13,nan,5.0,-,106950.0,* 1,H/TT,Legal Form Syndicate,Oamaru Force,Curzon Dancer,PPG,122.0,TURF - C Course,1200M,5,13,2,2,7,4,2,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2,3.0,1.0,0.527027027027027,0.34444444444444444,8.0
20181013.0,3.0,2.0,5.3,5.0,2.0,3/6/8/8/9/11,nan,NATURAL FLARE,A340,D Whyte,nan,7.0,K L Man,39,-4,1149.0,+5,1.10.00,4.0,-,792350.0,+ 1,nan,Kenneth Hui Yat Hing & Alexander Hui Yat Chuen,Smart Missile,Porschalaine,PPG,130.0,TURF - C Course,1200M,5,3,6,8,8,9,11,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,5.0,0.0,0.28695652173913044,0.2,3.5
20181013.0,3.0,9.0,3.1,4.0,9.0,1/9/10/5/5/10,nan,RICHCITY FORTUNE,V088,H T Mo,nan,1.0,K H Ting,29,-1,1157.0,-2,1.09.69,6.0,-,1300650.0,+ 1,H/XB/TT,Rich City Syndicate,Lope de Vega,Dancescape,PPG,115.0,TURF - C Course,1200M,5,1,9,10,5,5,10,H,XB,TT,None,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.14285714285714285,10.0,1.0,0.25555555555555554,0.25124378109452694,7.0
20181013.0,3.0,3.0,13.0,3.0,3.0,8/10/6/2/7/9,nan,SUPER EURO STAR,V313,M F Poon,nan,8.0,C W Chang,39,-6,1083.0,+17,1.09.41,5.0,-,1089050.0,* 1,TT,Mr & Mrs Li Yiu Keung and Clement Li,Compton Place,Heliograph,ISG,125.0,TURF - C Course,1200M,5,8,10,6,2,7,9,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3,6.0,3.0,0.3140495867768595,0.16363636363636364,10.0
20181013.0,3.0,12.0,34.0,2.0,12.0,9/11/11/14/12/10,nan,M REBORN,A046,U Rispoli,nan,5.0,C H Yip,27,-6,1188.0,+8,1.11.66,5.0,-,627900.0,* 1,CP/TT1,David Group Syndicate,Darci Brahma,Casual Chick,PPG,118.0,TURF - C Course,1200M,5,9,11,11,14,12,10,CP,nan,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,18.0,1.4523217247097844,0.226890756302521,0.28368794326241137,6.550580431177446
20181013.0,3.0,4.0,14.0,1.0,4.0,8/8/13/6/14/6,nan,GLITTERING ARMOUR,B016,C Y Ho,nan,3.0,K W Lui,35,-9,1186.0,+20,1.10.93,5.0,-,862500.0,+ 1,H-/B/XB/TT,Tony Hwang Teh Hwa,Battle Paint,Limelight,PPG,124.0,TURF - C Course,1200M,5,8,8,13,6,14,6,nan,B,XB,TT,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.1487603305785124,0.42574257425742573,3.5
20181018.0,8.0,5.0,100.0,12.0,5.0,7/12/8/9/10/1,nan,GOLDEN SUN,V187,C Murray,nan,5.0,T P Yung,65,-3,1123.0,+42,1.10.53,6.0,-,0.0,+ 1,TT,Choi Chee Ming,Dutch Art,Black Belt Shopper,PP,122.0,TURF - C Course,1200M,3,7,12,8,9,10,1,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,1.0,1.0,0.2512437810945255,0.21323529411764705,7.0
20181018.0,8.0,6.0,247.0,11.0,6.0,13/9/8,nan,BEAUTY TIME,A374,H N Wong,nan,10.0,W Y So,64,+6,1089.0,+26,nan,5.0,-,0.0,+ 1,H/TT,He Jianfeng,Magnus,Verbatim,PP,118.0,TURF - C Course,1200M,3,13,9,8,6.417066666666706,6.323215289488556,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.15463917525773196,0.3157894736842105,6.550580431177446
20181018.0,8.0,7.0,118.0,10.0,7.0,1/13/10/6/10/10,nan,SALTO OLIMPICO,A350,T H So,nan,3.0,D J Hall,64,+5,1138.0,+18,1.10.77,5.0,-,510600.0,+ 1,nan,Kent Leung Kin Keung,Holy Roman Emperor,Sarada,PP,119.0,TURF - C Course,1200M,3,1,13,10,6,10,10,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,8.0,0.0,0.3333333333333333,0.2840909090909091,1.5
20181018.0,8.0,2.0,14.0,9.0,2.0,1/1/6/3/2/5,nan,BUOYANT BOY,A317,C Wong,nan,7.0,K L Man,67,-1,1009.0,-5,1.09.83,4.0,-,959100.0,+ 1,H/TT,Mr & Mrs Chiu Tao,Zoffany,Close To The Edge,ISG,114.0,TURF - C Course,1200M,3,1,1,6,3,2,5,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5714285714285714,8.0,4.0,0.26666666666666666,0.2,8.0
20181018.0,8.0,3.0,67.0,8.0,3.0,14/9,nan,MY POWER,B267,H T Mo,nan,1.0,C S Shum,67,+5,1073.0,-4,nan,3.0,-,0.0,+ 1,XB-/H/B1/TT,Peter Kong Pak Cheung,Most Improved,Sparkling Rock,PP,119.0,TURF - C Course,1200M,3,14,9,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,H,nan,TT,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.25555555555555554,0.31666666666666665,1.5
20181018.0,8.0,12.0,19.0,7.0,12.0,2/12/8/10/7/5,nan,NAVAS,V362,M F Poon,nan,6.0,R Gibson,61,-3,1067.0,+5,1.09.83,6.0,-,857900.0,+ 1,B/XB,Jean-Paul Cuvelier,Written Tycoon,Whinewomen'N'song,PP,113.0,TURF - C Course,1200M,3,2,12,8,10,7,5,B,XB,None,None,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.16666666666666666,14.0,1.0,0.3140495867768595,0.34444444444444444,3.5
20181018.0,8.0,4.0,7.7,6.0,4.0,4/5/1/2/1/12,nan,TOP SCORE,V357,M L Yeung,nan,2.0,K W Lui,66,+7,1143.0,+1,1.10.02,6.0,-,561200.0,+ 1,B/TT,Francis Lui Sing Chuen,High Chaparral,Sarasota,PP,121.0,TURF - C Course,1200M,3,4,5,1,2,1,12,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.75,6.0,4.0,0.1565217391304348,0.42574257425742573,10.0
20181018.0,8.0,1.0,21.0,5.0,1.0,1/2/3/3/8/4,nan,FANTASTIC FEELING,T273,N Callan,nan,11.0,D E Ferraris,75,-8,1222.0,+12,1.09.74,7.0,-,1938900.0,+ 1,nan,Anthony Chow Wing Kin,Show A Heart,Twirling Heights,PP,132.0,TURF - C Course,1200M,3,1,2,3,3,8,4,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,7.0,4.0,0.1956521739130435,0.205607476635514,6.0
20181018.0,8.0,11.0,16.0,4.0,11.0,8/2/6/6/5/6,nan,SUPER LEADER,V016,D Whyte,nan,8.0,C H Yip,62,+4,1140.0,-19,1.09.71,6.0,-,388700.0,* 1,TT,Sidney Leung Kwun Wa,Bel Danoro,Marendez,PP,119.0,TURF - C Course,1200M,3,8,2,6,6,5,6,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.16666666666666666,2.0,2.0,0.28695652173913044,0.28368794326241137,3.5
20181018.0,8.0,10.0,24.0,3.0,10.0,10/1/3/2/1/8,nan,GRADE ONE,A010,K C Leung,nan,9.0,P O'Sullivan,62,-6,1200.0,+11,1.10.33,5.0,-,1662900.0,+ 1,B,Benny Kwong Kai Sing,Manhattan Rain,Zipanese,PPG,119.0,TURF - C Course,1200M,3,10,1,3,2,1,8,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6666666666666666,2.0,2.0,0.2196969696969697,0.2184873949579832,9.0
20181018.0,8.0,9.0,14.0,2.0,9.0,11/3/1/5/2/7,nan,LITTLE BIRD,B069,G van Niekerk,nan,12.0,P F Yiu,63,-26,1221.0,-3,nan,5.0,-,2609400.0,* 1,B/TT1,Ko Kam Piu,Starcraft,Libor Lady,PPG,120.0,TURF - C Course,1200M,3,11,3,1,5,2,7,B,nan,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,8.0,2.0,0.2512437810945255,0.2601626016260163,5.0
20181018.0,8.0,8.0,1.4,1.0,8.0,1/4,nan,COUNTRY STAR,B396,Z Purton,nan,4.0,J Size,63,-37,1089.0,+3,1.09.65,3.0,-,5096900.0,+ 1,nan,HK Country Club Racing Syndicate,Starcraft,Moonrush,PPG,120.0,TURF - C Course,1200M,3,1,4,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,8.0,1.4523217247097844,0.527027027027027,0.3888888888888889,6.550580431177446
20181018.0,2.0,3.0,28.0,10.0,3.0,11/6/3/11,nan,BIG BULLY,B028,M L Yeung,nan,8.0,D J Hall,52,+18,1129.0,+13,nan,4.0,-,151800.0,2,B/H,Sammy Sean Lee,Magic Albert,Fiammarosa,PPG,123.0,TURF - C Course,1200M,4,11,6,3,11,6.323215289488556,6.2689573459716685,B,H,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,14.0,0.0,0.1565217391304348,0.2840909090909091,1.5
20181018.0,2.0,8.0,120.0,9.0,8.0,10/5/7,nan,TOUCHDOWN STRIKER,B346,H T Mo,nan,10.0,M J Freedman,48,+2,1068.0,+2,nan,3.0,-,0.0,1,CP,Costo Syndicate,Turffontein,Acid Test,PPG,116.0,TURF - C Course,1200M,4,10,5,7,6.417066666666706,6.323215289488556,6.2689573459716685,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.25555555555555554,0.21311475409836064,6.550580431177446
20181018.0,2.0,4.0,13.0,8.0,4.0,12/3/7/9/10/11,nan,YOUNG EMPIRE,V116,A Sanna,nan,3.0,W Y So,50,+10,1035.0,+13,1.09.86,5.0,-,55200.0,2,V/TT,HKJC Racing Club Limited,Royal Applause,Age Of Chivalry,PP,123.0,TURF - C Course,1200M,4,12,3,7,9,10,11,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.16666666666666666,3.0,1.0,0.14666666666666667,0.3157894736842105,4.0
20181018.0,2.0,10.0,5.2,7.0,10.0,2/8/7/7/3/4,nan,MANFUL STAR,V010,G van Niekerk,nan,7.0,P F Yiu,44,-1,1158.0,-7,1.10.23,7.0,-,627900.0,+ 1,H,Choi Lung Wai,Northern Meteor,Hint Of Glory,PPG,117.0,TURF - C Course,1200M,4,2,8,7,7,3,4,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,6.0,1.0,0.2512437810945255,0.2601626016260163,5.0
20181018.0,2.0,1.0,6.6,6.0,1.0,3/2/2/7/6/9,nan,BURST AWAY,A001,D Whyte,nan,9.0,D E Ferraris,60,+6,1082.0,+2,1.10.86,6.0,-,105800.0,1,nan,Jamie Cheng Po Kwan,Bel Esprit,Filly Of Choice,PP,133.0,TURF - C Course,1200M,4,3,2,2,7,6,9,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,5.0,2.0,0.28695652173913044,0.205607476635514,6.0
20181018.0,2.0,6.0,31.0,5.0,6.0,9/11,nan,TOM'S DRAGON,B175,S Clipperton,nan,6.0,J Size,49,+4,1245.0,-15,1.11.46,4.0,-,648600.0,1,E,Dr Thomas Chung Siu Po,Hinchinbrook,Savsenga,PPG,122.0,TURF - C Course,1200M,4,9,11,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,E,None,None,None,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,7.0,1.4523217247097844,0.2840909090909091,0.3888888888888889,6.550580431177446
20181018.0,2.0,7.0,5.8,4.0,7.0,2/7/4/7/6/7,nan,LOVE CHUNGHWA,T207,U Rispoli,nan,4.0,T P Yung,48,+7,1158.0,+4,1.10.08,8.0,-,515200.0,+ 1,TT,Chiu Kwan Chi,Elusive City,Lucky Norwegian,PP,121.0,TURF - C Course,1200M,4,2,7,4,7,6,7,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.08333333333333333,5.0,1.0,0.226890756302521,0.21323529411764705,3.0
20181018.0,2.0,9.0,5.4,3.0,9.0,7/9/7,nan,DOMINATOR,B247,Z Purton,nan,2.0,P O'Sullivan,47,+5,1154.0,+8,1.10.45,4.0,-,105800.0,* 1,nan,Giresh G Melwani,Commands,Cover Charge,PPG,120.0,TURF - C Course,1200M,4,7,9,7,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,7.0,0.0,0.527027027027027,0.2184873949579832,1.5
20181018.0,2.0,2.0,9.7,2.0,2.0,10/4/1/2/1/7,nan,FANTASTIC FABIO,V364,C Wong,nan,5.0,C H Yip,53,-8,1176.0,+8,1.09.80,5.0,-,1389200.0,1,nan,Pauline Ngan Po Ling & Ngan Hei Keung,Hidden Dragon,Fantastic Flo Jo,PPG,116.0,TURF - C Course,1200M,4,10,4,1,2,1,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,3.0,3.0,0.26666666666666666,0.28368794326241137,7.5
20181018.0,2.0,5.0,3.9,1.0,5.0,6/13/5/3/5/2,nan,SPLIT OF A SECOND,B027,M F Poon,nan,1.0,L Ho,49,-13,1074.0,-11,1.10.20,5.0,-,1782500.0,1,H,Merry Gang Syndicate,Helmet,Umoya,PPG,117.0,TURF - C Course,1200M,4,6,13,5,3,5,2,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,6.0,3.0,0.3140495867768595,0.23711340206185566,7.5
20181018.0,1.0,7.0,51.0,10.0,7.0,-,nan,PRAWN YEAH YEAH,B381,C Murray,nan,6.0,R Gibson,52,+8,1169.0,0,nan,4.0,-,55200.0,1,H1,Kevin Lau Yat Sun,Commands,Alamantra,ISG,125.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,7.0,1.4523217247097844,0.2512437810945255,0.34444444444444444,6.550580431177446
20181018.0,1.0,6.0,2.9,9.0,6.0,9/4/2/1/9/12,nan,GRACIOUS RYDER,A179,D Whyte,nan,3.0,D J Hall,52,+5,1084.0,-5,1.09.98,5.0,-,1122400.0,1,B,Magdelen Angel Chan Mo Ting,Tickets,Fleur de Lion,PPG,125.0,TURF - C Course,1200M,4,9,4,2,1,9,12,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,3.0,2.0,0.28695652173913044,0.2840909090909091,8.0
20181018.0,1.0,10.0,37.0,8.0,10.0,7/13/9/12,nan,JUMBO BUS,A369,T H So,nan,2.0,T P Yung,45,+13,1155.0,+24,1.11.48,5.0,-,48300.0,* 2,CP/TT,PRD Buddies Syndicate,Iffraaj,Jabot,PPG,116.0,TURF - C Course,1200M,4,7,13,9,12,6.323215289488556,6.2689573459716685,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,6.0,0.0,0.3333333333333333,0.21323529411764705,1.5
20181018.0,1.0,4.0,5.7,7.0,4.0,2/8/9/9/7/10,nan,THE CREATETH,A336,N Callan,nan,9.0,J Moore,56,-1,1086.0,-10,1.10.83,5.0,-,1389200.0,1,TT,Edwin Cheung Hon Kit,Henrythenavigator,Creative Plan,PP,129.0,TURF - C Course,1200M,4,2,8,9,9,7,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.1956521739130435,0.21978021978021978,1.5
20181018.0,1.0,3.0,11.0,6.0,3.0,7/4/7/11/10/7,nan,PAKISTAN BABY,S442,K Teetan,nan,4.0,A S Cruz,56,-2,1023.0,-2,1.09.87,8.0,-,524400.0,* 1,B/TT,Kerm Din & Kareem Din,Perfectly Ready,Betty Lamour,PP,129.0,TURF - C Course,1200M,4,7,4,7,11,10,7,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,1.0,1.0,0.25333333333333335,0.21739130434782608,5.0
20181018.0,1.0,5.0,35.0,5.0,5.0,11/11/12/9/10/7,nan,SPRING WIN,V157,H T Mo,nan,10.0,P F Yiu,54,+11,1105.0,+13,1.09.66,6.0,-,119600.0,* 2,B,Yu Pang Chun & Yu Kwok Chun,Magic Albert,Inaname,PPG,122.0,TURF - C Course,1200M,4,11,11,12,9,10,7,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.36363636363636365,14.0,4.0,0.25555555555555554,0.2601626016260163,7.0
20181018.0,1.0,8.0,21.0,4.0,8.0,6/8/10/7/4/6,nan,LONDON MASTER,T345,U Rispoli,nan,8.0,D E Ferraris,50,-7,1091.0,+11,1.09.61,7.0,-,1361600.0,2,TT,Yau Tim,Commands,Suzy Smart,ISG,123.0,TURF - C Course,1200M,4,6,8,10,7,4,6,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2857142857142857,7.0,2.0,0.226890756302521,0.205607476635514,6.0
20181018.0,1.0,1.0,5.3,3.0,1.0,1/4/5/10/6/9,nan,GOOD COMPANION,A052,M Chadwick,nan,7.0,K H Ting,58,+11,1073.0,-12,1.09.98,6.0,-,138000.0,1,TT,Joseph Chung,Exceed And Excel,Dyna Slam,PPG,131.0,TURF - C Course,1200M,4,1,4,5,10,6,9,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.23076923076923078,9.0,3.0,0.16666666666666666,0.25124378109452694,4.0
