date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20181104.0,6.0,1.0,4.8,12.0,1.0,7/1/10/2/1,nan,MR LUMIERES,B179,Z Purton,nan,7.0,D J Hall,84,+6,1085.0,+2,0.56.35,5.0,-,317400.0,1,B1,Allen Shi Lop Tak,Congrats,Zakynthos Star,PP,133.0,TURF - C+3 Course,1000M,3,7,1,10,2,1,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.75,5.0,3.0,0.5254237288135594,0.1891891891891892,6.0
20181104.0,6.0,12.0,338.0,11.0,12.0,12/9/12,nan,JOYFUL FAMILY,B397,W M Lai,nan,13.0,W Y So,65,+8,1087.0,+13,nan,4.0,-,0.0,2,nan,Ng See Yuen,Excelebration,On The Loose,PP,114.0,TURF - C+3 Course,1000M,3,12,9,12,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.06060606060606061,0.296875,2.0
20181104.0,6.0,5.0,32.0,10.0,5.0,-,nan,FORZA ANGEL,B333,C Y Ho,nan,2.0,Y S Tsui,80,+12,1054.0,0,nan,4.0,-,131100.0,+ 1,nan,Tse Ming Yee,Mayson,Noble One,PP,127.0,TURF - C+3 Course,1000M,3,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.11627906976744186,0.21311475409836064,6.756367663344408
20181104.0,6.0,13.0,41.0,9.0,13.0,9/8/2/10/4/3,nan,GENERAL IRON,P429,G van Niekerk,2,3.0,D E Ferraris,61,+12,1174.0,+6,0.56.15,9.0,-,1239240.0,* 1,H/TT,Kam Hing Yuen,Towkay,Plaything,PP,113.0,TURF - C+3 Course,1000M,3,9,8,2,10,4,3,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,7.0,4.0,0.24252491694352238,0.25,4.5
20181104.0,6.0,11.0,22.0,8.0,11.0,8/3/3,nan,YOUNG LEGEND,B097,H T Mo,nan,10.0,C S Shum,67,-2,1047.0,+6,0.57.35,4.0,-,2283900.0,1,B1/TT,HKJC Racing Club Limited,Exceed And Excel,Ivory Gala,PP,111.0,TURF - C+3 Course,1000M,3,8,3,3,6.437304075235137,6.123966942148743,6.1042402826855,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,8.0,0.0,0.25,0.24390243902439024,2.0
20181104.0,6.0,9.0,53.0,7.0,9.0,11/5/11/3/2/5,nan,PRINCE HARMONY,V012,H N Wong,nan,8.0,W Y So,72,+12,1177.0,+2,1.01.11,6.0,-,131100.0,3,nan,Calvin Lee Ka Wo & The Executors of the Estate of the late David Lee Fook Sang,Strategic,Bedizened,PPG,118.0,TURF - C+3 Course,1000M,3,11,5,11,3,2,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.18421052631578946,0.296875,6.756367663344408
20181104.0,6.0,6.0,10.0,6.0,6.0,1/7/10/2/12,nan,MY BEGINNER'S LUCK,A420,C Schofield,nan,1.0,M J Freedman,79,+5,1126.0,-4,0.56.73,5.0,-,786600.0,+ 1,TT,Sarah Wong Lai,Starcraft,Flowerchild,PP,128.0,TURF - C+3 Course,1000M,3,1,7,10,2,12,6.1042402826855,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,2.0,1.0,0.21875,0.20833333333333334,4.5
20181104.0,6.0,3.0,14.0,5.0,3.0,3,nan,HINCHINLOVE,C001,A Badel,nan,9.0,W Y So,83,+3,1188.0,+13,nan,4.0,-,1330425.0,1,TT,Rising Profit Syndicate,Hinchinbrook,Wildly Entertained,PP,132.0,TURF - C+3 Course,1000M,3,3,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,9.0,1.2713178294573644,0.05555555555555555,0.296875,6.756367663344408
20181104.0,6.0,8.0,299.0,4.0,8.0,12/12/10,nan,WINNING WAYS,B332,C Murray,nan,5.0,C H Yip,74,+18,1170.0,-3,nan,4.0,-,319700.0,1,H/TT,Henry Cheng Kar Shun,Lope de Vega,Sahara Sky,PP,123.0,TURF - C+3 Course,1000M,3,12,12,10,6.437304075235137,6.123966942148743,6.1042402826855,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,5.0,1.2713178294573644,0.24252491694352238,0.16129032258064516,6.756367663344408
20181104.0,6.0,2.0,4.6,3.0,2.0,6/1/3/2/10,nan,PATCH BABY,B303,C Wong,nan,11.0,F C Lor,84,0,1156.0,+17,nan,4.0,-,158700.0,+ 1,B/XB/TT,Roger Yeung Chun Kwong,More Than Ready,Rock Of Fortune,PP,126.0,TURF - C+3 Course,1000M,3,6,1,3,2,10,6.1042402826855,B,XB,TT,None,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.26666666666666666,0.4074074074074074,6.756367663344408
20181104.0,6.0,4.0,7.4,2.0,4.0,5/10/7/3/7/8,nan,FANTASTIC EIGHT,A079,M Chadwick,nan,4.0,P F Yiu,81,+2,1191.0,+17,nan,5.0,-,882450.0,* 1,B/TT-,UNO Eight Syndicate,Duporth,Delorosa,PPG,130.0,TURF - C+3 Course,1000M,3,5,10,7,3,7,8,B,nan,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.1388888888888889,0.2619047619047619,6.756367663344408
20181104.0,6.0,10.0,2.9,1.0,10.0,3/7/1/1,nan,STYLING CITY,B280,D Whyte,nan,12.0,J Moore,69,-30,1181.0,-7,0.56.36,3.0,-,3982650.0,+ 1,H-/B2,Gary Ling Kay Wai & Ling Chiu Shing,Starspangledbanner,Secret Liaison,PPG,118.0,TURF - C+3 Course,1000M,3,3,7,1,1,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4473684210526316,0.1590909090909091,6.756367663344408
20181104.0,2.0,1.0,25.0,14.0,1.0,6/2,nan,SUPER MODEL,B375,N Callan,nan,8.0,C S Shum,58,+17,1148.0,+40,0.58.53,3.0,-,142600.0,1,XB/B1/TT,Tony Lau Yiu Tong Thomas Lau Sum Fai & Lau Yi Fai,Harbour Watch,Maid For Winning,ISG,133.0,TURF - C+3 Course,1000M,4,6,2,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,XB,nan,TT,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.2727272727272727,0.24390243902439024,6.756367663344408
20181104.0,2.0,14.0,68.0,13.0,14.0,11/13/6/11/6,nan,OCEAN ELITE,A013,C Wong,nan,10.0,Y S Tsui,43,-2,1138.0,+26,0.57.44,5.0,-,0.0,1,XB-/H/TT-,Wednesday Night Racing Syndicate,Snippetson,Exselva,PPG,111.0,TURF - C+3 Course,1000M,4,11,13,6,11,6,6.1042402826855,nan,H,nan,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0.0,0.26666666666666666,0.21311475409836064,1.5
20181104.0,2.0,11.0,87.0,12.0,11.0,-,nan,PEGASUS ELITE,B324,G van Niekerk,nan,4.0,K W Lui,52,+2,1095.0,0,nan,4.0,-,0.0,1,H1/TT1,Pegasus Syndicate,Starcraft,Zeparty,PPG,127.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.24252491694352238,0.3,6.756367663344408
20181104.0,2.0,3.0,26.0,11.0,3.0,-,nan,SUNNY MAJOR,B298,S Clipperton,nan,12.0,J Size,57,+17,1136.0,0,nan,3.0,-,0.0,1,V1/TT1,Simon Liu Yau Hang,Daiwa Major,Caldine,PPG,132.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.0,0.391304347826087,6.756367663344408
20181104.0,2.0,7.0,38.0,10.0,7.0,-,nan,DRAGON REGIMENT,B439,M Chadwick,nan,14.0,T P Yung,52,+18,1135.0,0,nan,4.0,-,0.0,+ 1,B1/H1,Cheng Ka Shing,Golden Archer,Crest Of The Wave,PPG,127.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.1388888888888889,0.13725490196078433,6.756367663344408
20181104.0,2.0,8.0,11.0,9.0,8.0,-,nan,GUERDON HELMET,B007,A Badel,nan,2.0,D E Ferraris,52,+17,1044.0,0,nan,4.0,-,0.0,+ 1,B1,Daisenpu Syndicate,Helmet,Gathering Gold,PPG,127.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.05555555555555555,0.25,6.756367663344408
20181104.0,2.0,12.0,130.0,8.0,12.0,-,nan,TEST THE STARS,B193,C Y Ho,nan,7.0,D J Hall,52,+9,1044.0,0,nan,4.0,-,0.0,1,nan,United Glory Syndicate,Testa Rossa,Bella Vedera,PPG,125.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.11627906976744186,0.1891891891891892,6.756367663344408
20181104.0,2.0,2.0,6.7,7.0,2.0,4/11/6/4/4/3,nan,NICE FANDANGO,A209,Z Purton,nan,9.0,C Fownes,57,+13,1100.0,+7,0.56.09,5.0,-,446200.0,1,H/XB1/TT-,Leung Chung Shan,Reward For Effort,Charmed Lady,PPG,132.0,TURF - C+3 Course,1000M,4,4,11,6,4,4,3,H,nan,nan,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,7.0,4.0,0.5254237288135594,0.3584905660377358,4.5
20181104.0,2.0,6.0,12.0,6.0,6.0,7/1/4/12/2/5,nan,LUNAR ZEPHYR,V385,H N Wong,nan,5.0,W Y So,54,+8,1083.0,+11,0.56.54,5.0,-,782000.0,1,TT,Timon Tai,Commands,Gemadaily,PPG,126.0,TURF - C+3 Course,1000M,4,7,1,4,12,2,5,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2,3.0,2.0,0.18421052631578946,0.296875,3.0
20181104.0,2.0,9.0,101.0,5.0,9.0,-,nan,KING'S HEROISM,C014,W M Lai,nan,6.0,L Ho,52,+4,1190.0,0,nan,4.0,-,32200.0,1,H1,Wong Siu Wah,Moshe,She's A Sure Thing,PPG,127.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.06060606060606061,0.23636363636363636,6.756367663344408
20181104.0,2.0,13.0,12.0,4.0,13.0,7/8/8/6,nan,HAPPY WARRIOR,A313,D Whyte,nan,3.0,J Moore,44,-15,1116.0,+43,nan,5.0,-,1646800.0,+ 1,CP1,Brian Leung Hung Tak Sophie Leung Lau Yau Fun Nisa Bernice Leung Wing Yu & Jeffrey Leung Kei Sin,More Than Ready,Zingaling,ISG,119.0,TURF - C+3 Course,1000M,4,7,8,8,6,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.4473684210526316,0.1590909090909091,6.756367663344408
20181104.0,2.0,4.0,5.3,3.0,4.0,9/11/3/9/1/3,nan,LIGHTNING STEED,B274,S de Sousa,nan,13.0,M J Freedman,55,+6,1093.0,+6,0.56.62,4.0,-,354200.0,+ 1,B,Fortunes Turn Syndicate,California Dane,Deal Or No Deal,PPG,130.0,TURF - C+3 Course,1000M,4,9,11,3,9,1,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,2.0,2.0,1.0,0.20833333333333334,4.5
20181104.0,2.0,10.0,3.1,2.0,10.0,-,nan,MULTIMILLION,C022,K Teetan,nan,11.0,A S Cruz,52,-17,1159.0,0,nan,4.0,-,3192400.0,+ 1,TT1,Ronald Cheung Joo Cheong,Tycoon Ruler,Get A Life,PPG,127.0,TURF - C+3 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.17647058823529413,6.756367663344408
20181104.0,2.0,5.0,6.1,1.0,5.0,6/4/7/12/4/10,nan,DIAMOND MASTER,S397,M L Yeung,nan,1.0,K H Ting,54,-7,1158.0,+1,0.56.36,7.0,-,524400.0,1,XB-/B,HK Diamond Bourse Racing Syndicate,Not A Single Doubt,Sandy Desert,PPG,127.0,TURF - C+3 Course,1000M,4,6,4,7,12,4,10,nan,B,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,4.0,0.0,0.1590909090909091,0.242524916943523,1.5
20181107.0,1.0,11.0,9.3,10.0,11.0,8/7/7/12/10/12,nan,FIRST BEAUT,B022,M L Yeung,nan,6.0,K W Lui,26,+4,1122.0,+11,0.57.87,5.0,-,103500.0,+ 1,nan,Dr Wilson Ip Chun Heng,Darci Brahma,Miss Bling,PPG,117.0,TURF - B Course,1000M,5,8,7,7,12,10,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,9.0,0.0,0.1590909090909091,0.3,2.5
20181107.0,1.0,10.0,34.0,9.0,10.0,4/11/8/5/9/10,nan,COUR VALANT,P190,S de Sousa,nan,10.0,K L Man,26,+9,1064.0,+10,0.57.67,8.0,-,144900.0,+ 1,TT,Brandon Lau,Bahamian Bounty,Gee Kel,PP,119.0,TURF - B Course,1000M,5,4,11,8,5,9,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.20454545454545456,2.5
20181107.0,1.0,12.0,37.0,8.0,12.0,12/8/10/12/3/3,nan,IDYLLIC WIND,N139,C Murray,nan,4.0,C W Chang,26,+3,1222.0,+13,0.57.36,10.0,-,0.0,+ 1,nan,Wong Hing Chun Wong Mee Chun & The Executors of the Estate of the late Wong Man Yui,Towkay,Wake Up Suzie,PPG,119.0,TURF - B Course,1000M,5,12,8,10,12,3,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,7.0,1.0,0.24252491694352238,0.21428571428571427,5.0
20181107.0,1.0,2.0,8.9,7.0,2.0,2/5/3/3/10/10,nan,RAICHU,V414,N Callan,nan,1.0,D E Ferraris,40,+10,1025.0,+9,0.57.68,6.0,-,740600.0,+ 1,TT,Liu Shun Hong,Lope de Vega,Joy In Winning,PP,133.0,TURF - B Course,1000M,5,2,5,3,3,10,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,5.0,2.0,0.2727272727272727,0.25,6.5
20181107.0,1.0,7.0,6.1,6.0,7.0,4/1/9/10/5/5,nan,RICHCITY FORTUNE,V088,K Teetan,nan,7.0,K H Ting,29,-1,1177.0,+20,0.57.97,6.0,-,1300650.0,+ 1,H/XB/TT,Rich City Syndicate,Lope de Vega,Dancescape,PPG,122.0,TURF - B Course,1000M,5,4,1,9,10,5,5,H,XB,TT,None,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,5.0,0.0,0.24528301886792453,0.242524916943523,2.5
20181107.0,1.0,3.0,15.0,5.0,3.0,12/1/6/7/5/1,nan,HAPPY SOUND,V107,H T Mo,nan,9.0,C Fownes,37,+9,1149.0,+26,0.57.89,6.0,-,465750.0,1,B/H/TT,Sound of Silence Syndicate,Thewayyouare,Striking Sneek,PPG,125.0,TURF - B Course,1000M,5,12,1,6,7,5,1,B,H,TT,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,1.0,1.0,0.25,0.3584905660377358,6.5
20181107.0,1.0,1.0,3.5,4.0,1.0,4/1/13/10/4/6,nan,ACTUARIAT,V215,Z Purton,nan,2.0,P O'Sullivan,40,0,1216.0,+14,0.57.81,7.0,-,82800.0,+ 1,V/TT,Leung Moon Chuen Edmond Leung Wai Choi & George Leung Wai Ki,Domesday,Suz La Douce,PP,133.0,TURF - B Course,1000M,5,4,1,13,10,4,6,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6666666666666666,2.0,2.0,0.5254237288135594,0.41935483870967744,8.0
20181107.0,1.0,4.0,4.8,3.0,4.0,5/12/8/9/11/11,nan,PERFECT CHOICE,A216,D Whyte,nan,5.0,W Y So,37,+7,1157.0,+18,0.57.73,6.0,-,169050.0,+ 1,TT,Ringo Ng Yiu Kwok & Gowin Chan Sin Tseng,Snippetson,Green Mirage,PP,130.0,TURF - B Course,1000M,5,5,12,8,9,11,11,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,1.0,1.2713178294573644,0.4473684210526316,0.296875,6.756367663344408
20181107.0,1.0,5.0,7.9,2.0,5.0,2/2/4/13/6/10,nan,SPORTS MASTER,A311,G van Niekerk,nan,8.0,P F Yiu,37,-1,1178.0,+16,nan,5.0,-,496800.0,1,B/E,Sports Club Syndicate,Magic Albert,Judicial Queen,ISG,130.0,TURF - B Course,1000M,5,2,2,4,13,6,10,B,E,None,None,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2.0,0.0,0.24252491694352238,0.2619047619047619,2.5
20181107.0,1.0,6.0,10.0,1.0,6.0,6/1/10/10/8/10,nan,DRAGON DANCE,V409,H N Wong,nan,3.0,Y S Tsui,35,-12,1083.0,-3,nan,6.0,-,1129300.0,+ 1,B/TT,Ricky Wong Kin Chat & Helen Leung Yee Wan,Bianconi,Fonteyn Star,PP,125.0,TURF - B Course,1000M,5,6,1,10,10,8,10,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.18421052631578946,0.21311475409836064,6.756367663344408
20181114.0,3.0,6.0,148.0,12.0,6.0,-,nan,REAL GIANT,B382,M L Yeung,nan,7.0,D J Hall,52,+19,1150.0,0,nan,4.0,-,0.0,1,nan,Sammy Sean Lee,Bel Esprit,Sable,ISG,123.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.1590909090909091,0.1891891891891892,6.756367663344408
20181114.0,3.0,11.0,66.0,11.0,11.0,11/10/4/12/12/10,nan,FLYING NOBLE,A267,W M Lai,nan,2.0,C H Yip,42,+1,1207.0,+3,0.58.29,5.0,-,721050.0,1,nan,Energetic Syndicate,Ekraar,Keeperinthemyst,PPG,115.0,TURF - C Course,1000M,4,11,10,4,12,12,10,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.06060606060606061,0.16129032258064516,1.5
20181114.0,3.0,9.0,7.6,10.0,9.0,3/8/2/3/4/7,nan,LUCKY LUCKY,A347,Z Purton,1,10.0,C S Shum,46,+8,1197.0,+10,0.57.45,4.0,-,277840.0,+ 1,CP/XB/TT,Cheung Pui Chu,Murtajill,Lady Of Laredo,PPG,119.0,TURF - C Course,1000M,4,3,8,2,3,4,7,CP,XB,TT,None,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.42857142857142855,3.0,3.0,0.5254237288135594,0.24390243902439024,6.0
20181114.0,3.0,10.0,19.0,9.0,10.0,7/8/13/8,nan,LA BOMBA,B143,D Whyte,1,6.0,W Y So,44,-4,1075.0,+7,nan,4.0,-,0.0,1,TT1,Alan Leung Wai Zen Yildiz Choi Yat Fan & Anita Yip Hau Ki,Time Thief,De Right Stuff,PPG,117.0,TURF - C Course,1000M,4,7,8,13,8,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.0,1.2713178294573644,0.4473684210526316,0.296875,6.756367663344408
20181114.0,3.0,8.0,11.0,8.0,8.0,4/9/5/5/4/9,nan,DR RACE,T284,U Rispoli,nan,4.0,D E Ferraris,51,+8,1055.0,+2,0.57.41,6.0,-,161000.0,1,TT,Super Enriched Syndicate,Dr Fong,Sommerflora,PP,124.0,TURF - C Course,1000M,4,4,9,5,5,4,9,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2857142857142857,2.0,2.0,0.2564102564102564,0.25,4.0
20181114.0,3.0,5.0,31.0,7.0,5.0,6/7/1/4/12/2,nan,LUNAR ZEPHYR,V385,M Chadwick,nan,12.0,W Y So,54,+8,1080.0,-3,0.57.57,5.0,-,782000.0,2,TT,Timon Tai,Commands,Gemadaily,PPG,127.0,TURF - C Course,1000M,4,6,7,1,4,12,2,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2,3.0,2.0,0.1388888888888889,0.296875,3.0
20181114.0,3.0,12.0,4.7,6.0,12.0,10/4/1/7/4/4,nan,MULTIMAX,T129,K Teetan,nan,5.0,A S Cruz,41,-2,1166.0,0,0.57.24,7.0,-,1288000.0,+ 1,B/TT,Perfect Ten Syndicate,Court Command,Fairy Tree,PPG,114.0,TURF - C Course,1000M,4,10,4,1,7,4,4,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1.0,0.0,0.24528301886792453,0.17647058823529413,1.5
20181114.0,3.0,7.0,10.0,5.0,7.0,-,nan,SPECIAL STARS,C010,S Clipperton,nan,8.0,J Size,52,-18,1082.0,0,nan,3.0,-,1781580.0,1,nan,James Kwan Wai Ming & Leung Kam Chuen,Kuroshio,Love The Moment,PPG,125.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.0,0.391304347826087,6.756367663344408
20181114.0,3.0,1.0,4.2,4.0,1.0,6/2/2/5/8/4,nan,MR RIGHT,T334,H T Mo,nan,1.0,L Ho,60,+4,1257.0,-11,0.56.89,7.0,-,1393800.0,+ 1,H/P,Kenneth Shi Ho Ming,Statue Of Liberty,Prompt,ISG,128.0,TURF - C Course,1000M,4,6,2,2,5,8,4,H,P,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3,3.0,3.0,0.25,0.23636363636363636,5.0
20181114.0,3.0,2.0,11.0,3.0,2.0,9/9/8/2/10/4,nan,GENERAL IRON,P429,N Callan,nan,3.0,D E Ferraris,59,+10,1182.0,+8,0.57.01,9.0,-,1239240.0,2,H/TT,Kam Hing Yuen,Towkay,Plaything,PP,132.0,TURF - C Course,1000M,4,9,9,8,2,10,4,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,7.0,4.0,0.2727272727272727,0.25,7.5
20181114.0,3.0,3.0,14.0,2.0,3.0,8/2/12/3/3/3,nan,LOOK ERAS,V123,M F Poon,nan,11.0,Y S Tsui,58,-3,1094.0,+29,0.57.44,5.0,-,1104000.0,+ 1,B,Lai Tat Ming,Dream Ahead,Arabian Art,PPG,128.0,TURF - C Course,1000M,4,8,2,12,3,3,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,2.0,2.0,0.25,0.21311475409836064,7.5
