B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,5.0,5.0,4.0,0.17647058823529413,5.0,0.6666666666666666,0.5254237288135594,8.0,-3.0,132.0,3.0,2.0,11.5,5.0,1130.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,1.0,0.30158730158730157,5.0,0.6666666666666666,0.4909090909090909,3.0,-10.0,120.0,3.0,2.0,11.5,4.0,1249.0,-4.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,8.0,4.0,0.21311475409836064,0.0,0.0,0.2564102564102564,7.0,-10.0,126.0,2.0,0.0,6.0,6.0,1166.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,7.0,1.0,8.0,7.0,10.0,0.16129032258064516,0.0,0.0,0.06060606060606061,2.0,20.0,115.0,2.0,0.0,6.0,5.0,1048.0,3.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,6.0,5.0,2.0,0.17647058823529413,0.0,0.0,0.05714285714285714,8.0,7.0,113.0,2.0,0.0,6.0,6.0,1125.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.21311475409836064,0.0,0.0,0.11627906976744186,3.0,21.0,115.0,2.0,0.0,6.0,4.0,1292.0,-32.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,14.0,2.0,3.0,4.0,6.0,0.13725490196078433,0.0,0.0,0.20833333333333334,11.0,17.0,130.0,2.0,0.0,6.0,8.0,1212.0,16.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,3.0,4.0,4.0,11.0,2.0,0.1590909090909091,1.0,0.0,0.1388888888888889,14.0,3.0,125.0,2.0,0.0,6.0,6.0,1125.0,47.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,2.0,1.0,0.3584905660377358,0.0,0.0,0.24528301886792453,13.0,10.0,122.0,2.0,0.0,6.0,6.0,1131.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,8.0,4.0,6.0,0.13725490196078433,3.0,0.0,0.28125,6.0,11.0,123.0,2.0,0.0,6.0,5.0,1135.0,-14.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,5.0,2.0,10.0,11.0,5.0,0.2619047619047619,0.0,0.0,0.16279069767441862,9.0,0.0,116.0,2.0,0.0,6.0,6.0,1108.0,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,8.0,2.0,4.0,8.0,0.21311475409836064,5.0,0.0,0.18421052631578946,10.0,0.0,121.0,2.0,0.0,6.0,5.0,1082.0,10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,1.0,12.0,12.0,9.0,10.0,0.1590909090909091,2.0,0.0,0.25,5.0,18.0,109.0,2.0,0.0,6.0,7.0,1194.0,-6.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,9.0,10.0,14.0,4.0,3.0,0.4074074074074074,13.0,0.4,0.275,4.0,11.0,123.0,2.0,2.0,12.0,6.0,1089.0,4.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,4.0,2.0,9.0,0.41935483870967744,3.0,0.75,0.5254237288135594,1.0,-5.0,133.0,2.0,3.0,13.0,7.0,1190.0,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,4.0,4.0,7.0,7.0,2.0,0.391304347826087,3.0,1.0,0.4909090909090909,12.0,-28.0,116.0,2.0,3.0,14.0,4.0,1115.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.25,0.0,0.0,0.05714285714285714,6.0,17.0,127.0,4.0,0.0,2.0,3.0,1023.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,7.0,7.0,4.0,2.0,4.0,0.2608695652173913,1.0,0.14285714285714285,0.21153846153846154,3.0,19.0,118.0,4.0,1.0,4.0,7.0,1050.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,11.0,9.0,3.0,4.0,0.1891891891891892,9.0,0.0,0.25,7.0,2.0,119.0,4.0,0.0,2.0,4.0,1142.0,17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,8.0,3.0,11.0,12.0,7.0,0.1282051282051282,2.0,0.5,0.25,8.0,2.0,121.0,4.0,2.0,5.5,6.0,1098.0,-8.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,9.0,7.0,8.0,5.0,7.0,0.21311475409836064,2.0,0.5,0.18421052631578946,4.0,-7.0,127.0,4.0,2.0,5.5,4.0,1029.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.20454545454545456,0.0,0.0,0.16279069767441862,9.0,4.0,128.0,4.0,0.0,2.0,4.0,1155.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,10.0,5.0,3.0,2.0,0.3584905660377358,13.0,0.6666666666666666,0.21875,5.0,-13.0,123.0,4.0,8.0,7.0,7.0,1075.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,9.0,11.0,14.0,6.0,4.0,0.2619047619047619,2.0,1.0,0.2564102564102564,10.0,-3.0,120.0,4.0,1.0,9.0,6.0,1168.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,9.0,13.0,0.30158730158730157,9.0,1.0,0.4909090909090909,2.0,-7.0,126.0,4.0,2.0,9.0,4.0,1164.0,-18.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,2.0,9.0,6.0,7.0,10.0,0.25,3.0,1.0,0.24528301886792453,1.0,-17.0,118.0,4.0,1.0,9.0,6.0,1079.0,8.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,4.0,8.0,10.0,0.2608695652173913,0.0,0.0,0.16279069767441862,10.0,11.0,119.0,4.0,0.0,1.5,3.0,981.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,7.0,6.0,2.0,9.0,2.0,0.1282051282051282,7.0,0.14285714285714285,0.25,1.0,19.0,124.0,4.0,2.0,3.0,9.0,1197.0,-5.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,8.0,3.0,0.3,1.0,0.5,0.5254237288135594,6.0,3.0,126.0,4.0,1.0,9.0,5.0,1134.0,-6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,5.0,3.0,1.0,0.25,2.0,0.2857142857142857,0.24528301886792453,7.0,16.0,132.0,4.0,2.0,7.0,5.0,1052.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,9.0,0.1891891891891892,6.0,0.25,0.21875,2.0,-4.0,125.0,4.0,1.0,5.5,4.0,1071.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,7.0,2.0,1.0,0.13725490196078433,3.0,0.2,0.18421052631578946,11.0,5.0,119.0,4.0,2.0,4.0,4.0,1034.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,6.0,0.24390243902439024,3.0,0.42857142857142855,0.4909090909090909,12.0,14.0,125.0,4.0,3.0,8.0,3.0,1141.0,6.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,3.0,4.0,7.0,0.23636363636363636,1.0,0.25,0.25,9.0,-3.0,126.0,4.0,1.0,5.5,5.0,1055.0,-20.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0,13.0,10.0,9.0,10.0,0.16129032258064516,0.0,0.0,0.05714285714285714,8.0,3.0,129.0,4.0,0.0,1.5,6.0,1062.0,17.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,3.0,3.0,13.0,9.0,0.3584905660377358,7.0,0.6666666666666666,0.4473684210526316,3.0,3.0,120.0,4.0,4.0,10.5,4.0,1095.0,21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,11.0,13.0,5.0,0.21311475409836064,3.0,0.75,0.3333333333333333,4.0,11.0,123.0,4.0,3.0,12.0,6.0,1050.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,9.0,6.0,7.0,8.0,10.0,0.30158730158730157,5.0,0.6666666666666666,0.28125,5.0,5.0,121.0,4.0,2.0,10.5,5.0,992.0,13.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,2.0,4.0,8.0,5.0,0.21311475409836064,5.0,0.0,0.18421052631578946,1.0,0.0,120.0,2.0,0.0,3.0,5.0,1089.0,7.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,11.0,5.0,5.0,10.0,0.2619047619047619,0.0,0.0,0.06060606060606061,2.0,-3.0,114.0,2.0,0.0,3.0,6.0,1112.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,6.0,8.0,7.0,11.0,0.2608695652173913,3.0,0.0,0.21153846153846154,3.0,-7.0,113.0,2.0,0.0,3.0,6.0,1086.0,2.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,5.0,2.0,12.0,0.17647058823529413,0.0,0.0,0.05714285714285714,5.0,7.0,112.0,2.0,0.0,3.0,6.0,1134.0,9.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,9.0,2.0,7.0,12.0,0.3584905660377358,1.0,0.25,0.21875,4.0,24.0,129.0,2.0,1.0,6.0,6.0,1236.0,5.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,9.0,3.0,3.0,0.1590909090909091,2.0,0.0,0.1388888888888889,8.0,14.0,131.0,2.0,0.0,3.0,4.0,1230.0,4.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,14.0,4.0,3.0,3.0,0.4074074074074074,13.0,0.4,0.275,10.0,11.0,122.0,2.0,2.0,7.0,6.0,1100.0,11.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,2.0,9.0,2.0,0.41935483870967744,3.0,0.75,0.5254237288135594,11.0,-4.0,133.0,2.0,3.0,8.0,7.0,1197.0,7.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,7.0,4.0,2.0,0.1891891891891892,1.0,1.0,0.25,9.0,15.0,115.0,2.0,1.0,10.0,6.0,1106.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,6.0,8.0,6.0,5.0,0.3,2.0,1.0,0.4473684210526316,7.0,-9.0,129.0,2.0,1.0,10.0,6.0,1094.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,7.0,2.0,1.0,0.391304347826087,3.0,1.0,0.24528301886792453,6.0,-19.0,124.0,2.0,3.0,10.0,4.0,1119.0,4.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,11.0,8.0,7.0,13.0,0.3584905660377358,0.0,0.0,0.275,5.0,-2.0,129.0,5.0,0.0,3.5,5.0,1068.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,2.0,9.0,12.0,8.0,12.0,0.13725490196078433,2.0,0.0,0.21153846153846154,10.0,12.0,118.0,5.0,0.0,3.5,4.0,1211.0,5.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,12.0,9.0,7.0,0.20454545454545456,4.0,0.0,0.5254237288135594,1.0,4.0,133.0,5.0,0.0,3.5,7.0,1026.0,-15.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,10.0,10.0,12.0,11.0,12.0,0.30158730158730157,0.0,0.0,0.06060606060606061,9.0,0.0,131.0,5.0,0.0,3.5,5.0,1102.0,28.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,1.0,9.0,2.0,4.0,0.3,0.0,0.0,0.11627906976744186,3.0,2.0,131.0,5.0,0.0,3.5,9.0,1095.0,8.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,8.0,7.0,4.0,3.0,0.1282051282051282,0.0,0.0,0.16279069767441862,4.0,4.0,120.0,5.0,0.0,3.5,9.0,1075.0,-30.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6.0,6.0,12.0,8.0,5.0,0.23636363636363636,1.0,0.2,0.25,12.0,3.0,109.0,5.0,1.0,9.0,8.0,1168.0,15.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,5.0,8.0,7.0,1.0,0.4074074074074074,1.0,0.5,0.24528301886792453,8.0,0.0,124.0,5.0,1.0,11.0,5.0,1057.0,-1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,7.0,11.0,12.0,7.0,11.0,0.10714285714285714,1.0,0.25,0.1388888888888889,2.0,4.0,123.0,5.0,1.0,10.0,9.0,1259.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,2.0,4.0,9.0,10.0,0.2608695652173913,1.0,0.14285714285714285,0.25,11.0,16.0,125.0,5.0,1.0,7.0,7.0,1055.0,11.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,2.0,1.0,4.0,2.0,0.21311475409836064,5.0,1.0,0.4473684210526316,6.0,2.0,132.0,5.0,1.0,12.0,5.0,1084.0,-11.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,2.0,10.0,9.0,1.0,0.24390243902439024,2.0,0.16666666666666666,0.3333333333333333,7.0,10.0,132.0,5.0,1.0,8.0,7.0,1049.0,6.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,14.0,12.0,13.0,10.0,0.1282051282051282,0.0,0.0,0.16279069767441862,5.0,26.0,111.0,3.0,0.0,3.0,3.0,1021.0,-2.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,13.0,10.0,10.0,0.21311475409836064,1.0,0.2,0.25,10.0,7.0,113.0,3.0,1.0,8.0,5.0,1100.0,7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,10.0,2.0,3.0,4.0,10.0,0.20454545454545456,1.0,0.16666666666666666,0.1388888888888889,8.0,21.0,125.0,3.0,2.0,7.0,6.0,1040.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.25,0.0,0.0,0.28125,3.0,24.0,123.0,3.0,0.0,3.0,3.0,1047.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,12.0,11.0,13.0,0.21311475409836064,0.0,0.0,0.11627906976744186,7.0,18.0,131.0,3.0,0.0,3.0,4.0,1296.0,4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,1.0,6.0,8.0,0.24390243902439024,0.0,0.0,0.21875,2.0,0.0,114.0,3.0,0.0,3.0,4.0,1232.0,6.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,1.0,3.0,1.0,0.13725490196078433,2.0,0.3333333333333333,0.18421052631578946,6.0,-5.0,128.0,3.0,2.0,10.0,5.0,1081.0,-13.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,0.13725490196078433,2.0,0.0,0.21153846153846154,1.0,5.0,113.0,3.0,0.0,3.0,4.0,1199.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,14.0,3.0,0.21428571428571427,9.0,0.5,0.20833333333333334,4.0,-12.0,133.0,3.0,4.0,12.5,4.0,1113.0,-9.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,5.0,4.0,9.0,7.0,0.30158730158730157,6.0,0.5,0.25,9.0,17.0,125.0,3.0,2.0,12.5,6.0,1135.0,7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,12.0,6.0,10.0,11.0,7.0,0.16129032258064516,9.0,0.25,0.06060606060606061,12.0,13.0,119.0,3.0,1.0,9.0,4.0,1092.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,6.0,8.0,0.391304347826087,9.0,0.45,0.24528301886792453,11.0,-7.0,118.0,3.0,9.0,11.0,4.0,1095.0,15.0
