Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
2.0,41.0,6.0,1119.0,-31.0,7.0,342000.0,114.0,4.0,11.0,9.0,13.0,13.0,14.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,11.0,0.12,0.23369565217391305
11.0,60.0,17.0,1156.0,20.0,5.0,28000.0,133.0,4.0,13.0,12.0,12.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.3656716417910448,0.14678899082568808
7.0,60.0,21.0,1162.0,-14.0,6.0,673900.0,131.0,4.0,4.0,1.0,2.0,13.0,9.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.14673913043478262,0.2169811320754717
8.0,44.0,6.0,1006.0,0.0,5.0,0.0,117.0,4.0,7.0,9.0,10.0,11.0,11.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.1271186440677966,0.2608695652173913
6.0,50.0,-41.0,1178.0,3.0,4.0,1768050.0,123.0,4.0,10.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,0.24855491329479767,0.2634730538922156
13.0,54.0,5.0,1045.0,17.0,5.0,89600.0,127.0,4.0,5.0,4.0,6.0,10.0,11.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,0.22424242424242424,0.21951219512195122
5.0,60.0,38.0,1173.0,11.0,5.0,96000.0,133.0,4.0,14.0,14.0,5.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.5397489539748954,0.2198952879581152
3.0,58.0,7.0,1122.0,-13.0,7.0,553900.0,131.0,4.0,3.0,1.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.19689119170984457,0.1826086956521739
12.0,40.0,8.0,982.0,-2.0,4.0,453000.0,111.0,4.0,12.0,6.0,11.0,12.0,10.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,5.0,0.0,0.15476190476190477
4.0,56.0,26.0,1170.0,13.0,6.0,696000.0,129.0,4.0,9.0,13.0,11.0,2.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.2857142857142857,12.0,0.26785714285714285,0.2634146341463415
9.0,54.0,20.0,1150.0,6.0,5.0,380000.0,117.0,4.0,3.0,7.0,4.0,5.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.36363636363636365,13.0,0.3394495412844037,0.18796992481203006
1.0,57.0,7.0,1119.0,26.0,5.0,504000.0,120.0,4.0,2.0,3.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.16666666666666666,10.0,0.10687022900763359,0.23931623931623933
8.0,22.0,-5.0,1094.0,-17.0,5.0,0.0,113.0,5.0,11.0,14.0,5.0,12.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.17679558011049723,0.2169811320754717
1.0,40.0,16.0,1069.0,21.0,4.0,0.0,133.0,5.0,13.0,11.0,14.0,12.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,0.5397489539748954,0.15476190476190477
7.0,37.0,18.0,943.0,-20.0,4.0,0.0,130.0,5.0,12.0,9.0,12.0,7.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.26785714285714285,0.1989247311827957
4.0,31.0,0.0,1158.0,2.0,4.0,0.0,124.0,5.0,12.0,11.0,10.0,7.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.24855491329479767,0.16279069767441862
11.0,38.0,2.0,1065.0,-7.0,7.0,339000.0,131.0,5.0,3.0,1.0,4.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.6666666666666666,7.0,0.22424242424242424,0.2169811320754717
6.0,32.0,4.0,1108.0,-1.0,5.0,837000.0,125.0,5.0,10.0,9.0,12.0,7.0,13.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,6.0,0.19689119170984457,0.16793893129770993
10.0,24.0,2.0,1120.0,-12.0,6.0,93000.0,107.0,5.0,11.0,12.0,10.0,9.0,8.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.10687022900763359,0.23369565217391305
3.0,39.0,16.0,1066.0,36.0,5.0,1426000.0,132.0,5.0,7.0,5.0,3.0,2.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.2534246575342466,0.23931623931623933
5.0,33.0,-7.0,1081.0,-10.0,6.0,522000.0,126.0,5.0,12.0,10.0,13.0,14.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,0.3656716417910448,0.16793893129770993
9.0,26.0,2.0,1141.0,4.0,6.0,963000.0,119.0,5.0,2.0,4.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,0.1271186440677966,0.2608695652173913
13.0,65.0,-2.0,1201.0,-4.0,5.0,0.0,120.0,3.0,14.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.22424242424242424,0.31797235023041476
12.0,60.0,10.0,1179.0,13.0,6.0,252000.0,113.0,3.0,13.0,13.0,3.0,3.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,4.5,0.17679558011049723,0.2634730538922156
10.0,78.0,11.0,1051.0,26.0,4.0,2312500.0,131.0,3.0,10.0,13.0,8.0,9.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.14673913043478262,0.15476190476190477
2.0,74.0,-9.0,1146.0,19.0,4.0,553375.0,127.0,3.0,10.0,4.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.5,0.11458333333333333,0.2169811320754717
4.0,67.0,6.0,1118.0,-14.0,4.0,862100.0,122.0,3.0,8.0,10.0,6.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.19689119170984457,0.1310344827586207
7.0,66.0,-9.0,1096.0,1.0,4.0,2102325.0,116.0,3.0,4.0,7.0,3.0,9.0,7.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.020618556701030927,0.2634146341463415
9.0,73.0,-13.0,1117.0,-5.0,4.0,2476825.0,128.0,3.0,14.0,1.0,5.0,4.0,2.0,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,0.391304347826087,11.0,0.26785714285714285,0.1989247311827957
11.0,66.0,4.0,1098.0,-13.0,5.0,704825.0,121.0,3.0,5.0,5.0,14.0,6.626835097302834,6.669688179840464,6.643651706942846,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.24855491329479767,0.2198952879581152
5.0,69.0,15.0,1163.0,13.0,4.0,1852350.0,124.0,3.0,2.0,2.0,1.0,1.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,13.0,0.5397489539748954,0.4482758620689655
14.0,64.0,5.0,1066.0,2.0,7.0,1107800.0,119.0,3.0,6.0,3.0,4.0,2.0,9.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.5,0.1271186440677966,0.21951219512195122
3.0,74.0,5.0,1107.0,0.0,4.0,203875.0,129.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.4444444444444444,12.0,0.2534246575342466,0.23369565217391305
6.0,71.0,15.0,1183.0,14.0,6.0,1258200.0,126.0,3.0,5.0,5.0,5.0,7.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,0.2222222222222222,9.0,0.3656716417910448,0.24390243902439024
8.0,76.0,-2.0,1183.0,-2.0,8.0,2305650.0,131.0,3.0,5.0,5.0,7.0,8.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,10.0,0.3622448979591837,0.25806451612903225
6.0,65.0,23.0,1164.0,14.0,4.0,453000.0,117.0,3.0,14.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.17679558011049723,0.2198952879581152
13.0,67.0,8.0,1193.0,0.0,3.0,0.0,121.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,0.24855491329479767,0.4482758620689655
4.0,63.0,5.0,1165.0,-11.0,5.0,48000.0,117.0,3.0,7.0,5.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.22424242424242424,0.31797235023041476
3.0,70.0,19.0,1000.0,-5.0,3.0,96000.0,124.0,3.0,12.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.26785714285714285,0.2169811320754717
9.0,64.0,5.0,1122.0,-17.0,5.0,129550.0,118.0,3.0,7.0,12.0,12.0,12.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,0.1271186440677966,0.21951219512195122
7.0,67.0,15.0,1117.0,0.0,4.0,0.0,119.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.23369565217391305
12.0,67.0,3.0,1091.0,-5.0,8.0,1392175.0,121.0,3.0,6.0,4.0,4.0,3.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.2534246575342466,0.16793893129770993
1.0,61.0,11.0,1080.0,-13.0,6.0,133600.0,105.0,3.0,6.0,3.0,3.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.10687022900763359,0.1826086956521739
10.0,68.0,-32.0,1017.0,14.0,3.0,1234900.0,120.0,3.0,5.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,11.5,0.14673913043478262,0.15476190476190477
8.0,64.0,13.0,1038.0,-7.0,6.0,315800.0,116.0,3.0,10.0,10.0,12.0,11.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.152317880794702,0.24390243902439024
11.0,77.0,-3.0,1080.0,26.0,5.0,897025.0,131.0,3.0,11.0,8.0,6.0,2.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,11.5,0.19689119170984457,0.2634146341463415
2.0,71.0,-44.0,1044.0,8.0,4.0,3869350.0,125.0,3.0,2.0,6.0,3.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.3333333333333333,13.0,0.14705882352941177,0.2198952879581152
5.0,65.0,11.0,1127.0,-2.0,5.0,2335800.0,119.0,3.0,3.0,8.0,3.0,8.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.18181818181818182,10.0,0.5397489539748954,0.20945945945945946
5.0,44.0,11.0,1135.0,-8.0,4.0,314000.0,117.0,4.0,11.0,1.0,3.0,1.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,0.2777777777777778,6.0,0.1271186440677966,0.2634146341463415
7.0,46.0,-4.0,1108.0,15.0,7.0,0.0,117.0,4.0,13.0,4.0,12.0,6.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.17679558011049723,0.25806451612903225
2.0,49.0,29.0,1022.0,10.0,6.0,808000.0,122.0,4.0,9.0,7.0,6.0,5.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.19689119170984457,0.14678899082568808
8.0,50.0,-38.0,1096.0,-13.0,4.0,948000.0,123.0,4.0,10.0,5.0,10.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.35714285714285715,7.0,0.14705882352941177,0.21951219512195122
4.0,50.0,3.0,1056.0,-16.0,3.0,92000.0,121.0,4.0,3.0,5.0,7.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.152317880794702,0.18796992481203006
10.0,60.0,14.0,1077.0,-14.0,5.0,596000.0,128.0,4.0,11.0,12.0,14.0,12.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,0.020618556701030927,0.2634730538922156
3.0,40.0,3.0,1247.0,39.0,4.0,982000.0,113.0,4.0,13.0,9.0,9.0,14.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.20634920634920634,0.2169811320754717
6.0,52.0,2.0,1094.0,-3.0,4.0,92000.0,125.0,4.0,12.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,8.5,0.3622448979591837,0.2198952879581152
9.0,50.0,-16.0,1084.0,-13.0,3.0,1873175.0,121.0,4.0,7.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,10.0,0.11458333333333333,0.1984732824427481
1.0,42.0,-2.0,1049.0,1.0,7.0,1228000.0,115.0,4.0,2.0,10.0,3.0,5.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,8.5,0.5397489539748954,0.15476190476190477
9.0,45.0,1.0,1178.0,3.0,5.0,268000.0,108.0,4.0,1.0,2.0,9.0,2.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.3394495412844037,0.23369565217391305
6.0,52.0,9.0,1212.0,6.0,5.0,28000.0,115.0,4.0,10.0,12.0,6.684193651811478,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.10687022900763359,0.1989247311827957
8.0,55.0,24.0,1155.0,6.0,7.0,237000.0,128.0,4.0,10.0,2.0,13.0,13.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,3.5,0.5397489539748954,0.14678899082568808
10.0,58.0,2.0,1137.0,11.0,4.0,76000.0,131.0,4.0,1.0,2.0,4.0,3.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.26785714285714285,0.2169811320754717
5.0,57.0,12.0,1141.0,16.0,6.0,168000.0,128.0,4.0,10.0,9.0,13.0,13.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.152317880794702,0.16793893129770993
7.0,44.0,12.0,1120.0,9.0,8.0,860000.0,117.0,4.0,5.0,9.0,8.0,5.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.125,7.0,0.22424242424242424,0.16279069767441862
3.0,55.0,12.0,1000.0,7.0,6.0,532000.0,126.0,4.0,3.0,1.0,9.0,3.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.17679558011049723,0.1935483870967742
