Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
13.0,78.0,17.0,1049.0,-3.0,4.0,905200.0,133.0,3.0,8.0,12.0,14.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.1111111111111111,7.0,0.28618421052631576,0.19830028328611898
10.0,62.0,1.0,1233.0,9.0,5.0,1142850.0,117.0,3.0,7.0,10.0,6.0,1.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.1076923076923077,0.1902439024390244
3.0,66.0,-2.0,1150.0,-2.0,4.0,0.0,121.0,3.0,10.0,8.0,9.0,6.562325681184295,6.496828273674671,6.501203659123736,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.1864406779661017,0.22317596566523606
7.0,68.0,45.0,1176.0,13.0,4.0,0.0,123.0,3.0,14.0,12.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.44376899696048633,0.29931972789115646
5.0,64.0,8.0,1174.0,-13.0,7.0,314925.0,112.0,3.0,14.0,10.0,9.0,2.0,6.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,4.0,0.25,9.0,0.14798206278026907,0.22875816993464052
12.0,70.0,19.0,1102.0,-1.0,5.0,284050.0,125.0,3.0,3.0,6.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,0.5,12.0,0.32211538461538464,0.2032258064516129
6.0,74.0,20.0,1165.0,-3.0,7.0,1407900.0,124.0,3.0,12.0,6.0,10.0,1.0,11.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,6.0,0.24,8.0,0.05714285714285714,0.2446236559139785
14.0,70.0,12.0,1026.0,0.0,3.0,43225.0,120.0,3.0,6.736832579185521,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.23661971830985915,0.23076923076923078
2.0,74.0,-11.0,1101.0,-5.0,4.0,1827800.0,129.0,3.0,13.0,6.0,1.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,0.5,12.0,0.332089552238806,0.38461538461538464
8.0,64.0,4.0,1170.0,6.0,4.0,259350.0,117.0,3.0,11.0,5.0,8.0,9.0,8.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.3333333333333333,10.0,0.09392265193370165,0.25274725274725274
1.0,69.0,1.0,1094.0,1.0,5.0,994175.0,124.0,3.0,7.0,4.0,4.0,4.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,0.5,12.0,0.28225806451612906,0.30522088353413657
11.0,69.0,-22.0,1231.0,3.0,3.0,1886700.0,124.0,3.0,1.0,1.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,14.0,0.5146341463414634,0.2768361581920904
3.0,70.0,33.0,1080.0,-2.0,4.0,0.0,124.0,3.0,10.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.09392265193370165,0.2446351931330472
13.0,70.0,40.0,957.0,-15.0,4.0,0.0,119.0,3.0,14.0,10.0,14.0,13.0,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.14798206278026907,0.2446236559139785
4.0,77.0,17.0,1070.0,11.0,4.0,0.0,133.0,3.0,12.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.32211538461538464,0.2446236559139785
12.0,63.0,6.0,1119.0,-3.0,5.0,184800.0,117.0,3.0,12.0,12.0,10.0,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,2.0,0.4,12.0,0.2113564668769716,0.30522088353413657
6.0,68.0,3.0,1217.0,-1.0,4.0,43225.0,124.0,3.0,10.0,11.0,13.0,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.28225806451612906,0.22317596566523606
1.0,69.0,-11.0,1127.0,-33.0,4.0,1929575.0,125.0,3.0,3.0,1.0,6.0,7.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,0.3157894736842105,9.0,0.23661971830985915,0.23076923076923078
10.0,75.0,-1.0,1109.0,-4.0,5.0,0.0,129.0,3.0,11.0,9.0,2.0,6.562325681184295,6.496828273674671,6.501203659123736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.3333333333333333,10.0,0.17343173431734318,0.11737089201877934
9.0,71.0,26.0,1192.0,-10.0,6.0,271700.0,117.0,3.0,13.0,12.0,9.0,2.0,11.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.1111111111111111,6.0,0.2601626016260163,0.29931972789115646
14.0,72.0,32.0,1093.0,-12.0,3.0,994175.0,128.0,3.0,10.0,12.0,8.0,7.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,7.0,0.22289156626506024,0.23636363636363636
5.0,65.0,24.0,1148.0,-9.0,5.0,1529200.0,121.0,3.0,8.0,2.0,9.0,7.0,3.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,9.0,0.36,11.0,0.5146341463414634,0.2692307692307692
8.0,71.0,23.0,1033.0,-12.0,3.0,778050.0,127.0,3.0,14.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1076923076923077,0.2032258064516129
2.0,61.0,-11.0,1071.0,-6.0,3.0,1984625.0,115.0,3.0,4.0,7.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.625,13.0,0.1388888888888889,0.38461538461538464
11.0,66.0,11.0,1189.0,-34.0,5.0,2457650.0,122.0,3.0,6.0,5.0,4.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.3,8.0,0.44376899696048633,0.19830028328611898
7.0,71.0,-7.0,1157.0,-1.0,4.0,845975.0,127.0,3.0,11.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,1.0,14.0,0.26229508196721313,0.2824207492795389
6.0,50.0,25.0,1164.0,-14.0,3.0,0.0,117.0,4.0,13.0,9.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.14798206278026907,0.2446236559139785
13.0,52.0,10.0,1159.0,-12.0,3.0,0.0,124.0,4.0,10.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,3.5,0.17343173431734318,0.22875816993464052
3.0,52.0,15.0,1121.0,-1.0,3.0,100800.0,124.0,4.0,7.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,3.5,0.1388888888888889,0.2446351931330472
14.0,57.0,2.0,1059.0,0.0,4.0,184800.0,131.0,4.0,6.736832579185521,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,10.0,0.23661971830985915,0.3282442748091603
12.0,52.0,23.0,1169.0,14.0,3.0,0.0,126.0,4.0,6.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.22289156626506024,0.22317596566523606
1.0,52.0,11.0,1096.0,-17.0,4.0,0.0,126.0,4.0,10.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,3.5,0.32211538461538464,0.19830028328611898
11.0,53.0,15.0,1067.0,-12.0,4.0,29400.0,125.0,4.0,10.0,8.0,11.0,6.562325681184295,6.496828273674671,6.501203659123736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.5,0.2113564668769716,0.3130081300813008
2.0,41.0,18.0,1039.0,-3.0,6.0,751800.0,113.0,4.0,10.0,8.0,9.0,1.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.2727272727272727,9.0,0.09392265193370165,0.2768361581920904
8.0,46.0,10.0,1094.0,-10.0,3.0,79800.0,120.0,4.0,7.0,5.0,13.0,9.0,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.14285714285714285,8.0,0.28618421052631576,0.23076923076923078
9.0,58.0,2.0,1144.0,-2.0,5.0,675925.0,132.0,4.0,14.0,4.0,6.0,12.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.125,7.0,0.5146341463414634,0.38461538461538464
4.0,59.0,-41.0,1218.0,0.0,4.0,1808550.0,133.0,4.0,3.0,1.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.5714285714285714,13.0,0.332089552238806,0.30522088353413657
7.0,44.0,-34.0,1048.0,3.0,4.0,1394400.0,118.0,4.0,5.0,7.0,5.0,6.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.6428571428571429,14.0,0.28225806451612906,0.19830028328611898
5.0,52.0,0.0,1086.0,-13.0,3.0,928200.0,126.0,4.0,5.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.5,12.0,0.44376899696048633,0.22875816993464052
10.0,57.0,-15.0,1268.0,-10.0,4.0,1073375.0,121.0,4.0,3.0,3.0,7.0,5.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.4444444444444444,11.0,0.2601626016260163,0.29931972789115646
11.0,58.0,-1.0,1105.0,25.0,7.0,478800.0,122.0,4.0,12.0,11.0,10.0,1.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2601626016260163,0.22317596566523606
12.0,59.0,16.0,1089.0,4.0,4.0,0.0,133.0,4.0,10.0,14.0,13.0,12.0,6.496828273674671,6.501203659123736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.44376899696048633,0.11737089201877934
9.0,50.0,2.0,1142.0,6.0,4.0,1008000.0,122.0,4.0,12.0,10.0,13.0,11.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.09392265193370165,0.19830028328611898
5.0,52.0,18.0,1014.0,-9.0,3.0,184800.0,121.0,4.0,12.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,6.0,0.05714285714285714,0.2692307692307692
1.0,51.0,-3.0,1173.0,4.0,4.0,0.0,125.0,4.0,11.0,12.0,11.0,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,3.0,0.1076923076923077,0.23076923076923078
7.0,57.0,12.0,1117.0,2.0,4.0,214200.0,129.0,4.0,12.0,10.0,12.0,11.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2,9.0,0.1388888888888889,0.3282442748091603
6.0,43.0,10.0,1115.0,5.0,3.0,29400.0,110.0,4.0,13.0,10.0,8.0,7.0,7.0,6.501203659123736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.14798206278026907,0.2446236559139785
8.0,52.0,11.0,1112.0,-6.0,6.0,869400.0,126.0,4.0,9.0,12.0,6.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.2727272727272727,10.0,0.332089552238806,0.2768361581920904
10.0,45.0,7.0,1130.0,-11.0,5.0,130200.0,119.0,4.0,11.0,4.0,11.0,10.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.14285714285714285,7.5,0.26229508196721313,0.16339869281045752
3.0,46.0,15.0,1088.0,-2.0,4.0,88200.0,120.0,4.0,5.0,5.0,13.0,7.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,7.5,0.1864406779661017,0.25274725274725274
4.0,54.0,14.0,1149.0,-9.0,5.0,1390025.0,128.0,4.0,4.0,9.0,8.0,11.0,4.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,0.34782608695652173,12.0,0.23661971830985915,0.22317596566523606
14.0,52.0,11.0,1123.0,5.0,3.0,319200.0,124.0,4.0,5.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,4.0,0.6,13.0,0.17343173431734318,0.22875816993464052
2.0,59.0,-20.0,1196.0,2.0,3.0,1910950.0,131.0,4.0,1.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,0.8888888888888888,14.0,0.2113564668769716,0.3130081300813008
13.0,52.0,-7.0,996.0,0.0,3.0,663600.0,126.0,4.0,6.736832579185521,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,11.0,0.5146341463414634,0.19830028328611898
5.0,75.0,16.0,1097.0,0.0,4.0,0.0,128.0,3.0,6.736832579185521,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.44376899696048633,0.2824207492795389
3.0,77.0,21.0,1039.0,-4.0,4.0,0.0,128.0,3.0,12.0,11.0,10.0,12.0,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,6.0,0.09392265193370165,0.23076923076923078
6.0,63.0,13.0,1142.0,-4.0,6.0,747175.0,111.0,3.0,6.0,10.0,12.0,13.0,12.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3333333333333333,9.5,0.05714285714285714,0.2692307692307692
10.0,63.0,2.0,1097.0,-7.0,5.0,0.0,114.0,3.0,11.0,10.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.2113564668769716,0.3130081300813008
8.0,70.0,14.0,1067.0,-4.0,3.0,220825.0,118.0,3.0,7.0,4.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.26229508196721313,0.16339869281045752
2.0,79.0,21.0,1106.0,-16.0,4.0,456950.0,127.0,3.0,13.0,11.0,9.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.25,6.0,0.28735632183908044,0.19830028328611898
11.0,80.0,14.0,1128.0,14.0,3.0,74100.0,133.0,3.0,9.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0.22289156626506024,0.23636363636363636
9.0,65.0,32.0,1048.0,6.0,6.0,1158190.0,118.0,3.0,5.0,3.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.25,6.0,0.1076923076923077,0.22317596566523606
4.0,69.0,12.0,1057.0,-2.0,6.0,1123850.0,122.0,3.0,8.0,5.0,5.0,10.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,0.2857142857142857,8.0,0.23661971830985915,0.2032258064516129
