B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,11.0,10.0,3.0,11.0,4.0,0.19047619047619047,3.0,0.5,0.1509433962264151,5.0,0.0,114.0,5.0,3.0,10.5,9.0,1094.0,-9.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,10.0,10.0,10.0,9.0,2.0,0.4,3.0,0.75,0.3924050632911392,11.0,-23.0,130.0,5.0,3.0,12.0,5.0,1075.0,-2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,5.0,10.0,3.0,1.0,0.3620689655172414,3.0,0.5,0.3064516129032258,4.0,-2.0,120.0,3.0,1.0,8.5,5.0,1090.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,14.0,11.0,11.0,6.0,9.0,0.2222222222222222,1.0,0.0,0.2553191489361702,11.0,3.0,120.0,3.0,0.0,3.5,7.0,1032.0,-10.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,10.0,8.0,9.0,6.0,0.25,0.0,0.0,0.21621621621621623,10.0,-2.0,132.0,3.0,0.0,3.5,4.0,1164.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,5.0,12.0,6.0,9.0,0.3230769230769231,0.0,0.0,0.1111111111111111,12.0,-2.0,117.0,3.0,0.0,3.5,5.0,1089.0,6.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,1.0,2.0,1.0,0.4,9.0,0.625,0.30158730158730157,7.0,9.0,133.0,3.0,5.0,10.0,5.0,1045.0,-6.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,14.0,6.0,5.0,8.0,9.0,0.2857142857142857,0.0,0.0,0.16216216216216217,6.0,3.0,121.0,3.0,0.0,3.5,6.0,1083.0,-16.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6.0,9.0,8.0,10.0,9.0,0.15151515151515152,3.0,0.0,0.21153846153846154,3.0,8.0,114.0,3.0,0.0,3.5,5.0,1146.0,20.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,7.0,7.0,7.0,2.0,7.0,0.14814814814814814,0.0,0.0,0.3392857142857143,9.0,4.0,112.0,3.0,0.0,3.5,8.0,1034.0,-15.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,8.0,5.0,1.0,2.0,0.2564102564102564,4.0,0.5,0.3924050632911392,5.0,5.0,123.0,3.0,4.0,8.5,5.0,1054.0,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0,3.0,0.3333333333333333,7.0,0.6666666666666666,0.52,1.0,-10.0,121.0,3.0,6.0,11.0,4.0,1093.0,2.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,11.0,6.0,1.0,0.3902439024390244,5.0,0.25,0.5384615384615384,8.0,-6.0,117.0,3.0,1.0,7.0,6.0,1126.0,-8.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,11.0,7.0,7.0,0.36486486486486486,8.0,1.0,0.2,2.0,-8.0,120.0,3.0,2.0,12.0,4.0,1119.0,-2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,10.0,11.0,3.0,8.0,1.0,0.3620689655172414,3.0,0.25,0.3064516129032258,10.0,2.0,118.0,4.0,1.0,5.0,6.0,1108.0,7.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2.0,8.0,9.0,6.0,1.0,0.3902439024390244,4.0,0.6666666666666666,0.21621621621621623,11.0,1.0,118.0,4.0,2.0,12.0,4.0,1144.0,-7.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6.0,2.0,9.0,12.0,5.0,0.3076923076923077,5.0,0.2222222222222222,0.1111111111111111,7.0,-5.0,119.0,4.0,2.0,4.0,6.0,1121.0,-3.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.764367816091954,9.0,14.0,13.0,10.0,11.0,0.15625,7.0,0.0,0.5384615384615384,1.0,10.0,103.0,4.0,0.0,2.0,3.0,1051.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,9.0,10.0,11.0,11.0,9.0,0.13333333333333333,0.0,0.0,0.2,8.0,15.0,115.0,4.0,0.0,2.0,5.0,1127.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,7.0,1.0,3.0,0.3230769230769231,6.0,0.5454545454545454,0.09090909090909091,6.0,-9.0,121.0,4.0,6.0,11.0,4.0,1102.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0,7.0,2.0,8.0,2.0,0.15151515151515152,7.0,0.4444444444444444,0.3924050632911392,9.0,2.0,128.0,4.0,4.0,9.0,6.0,1030.0,7.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,14.0,8.0,3.0,2.0,4.0,0.27586206896551724,4.0,0.3333333333333333,0.52,3.0,5.0,119.0,4.0,1.0,7.0,4.0,1155.0,13.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,7.0,8.0,5.0,4.0,2.0,0.2564102564102564,0.0,0.0,0.17391304347826086,5.0,-13.0,119.0,4.0,0.0,2.0,5.0,1243.0,-2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,5.0,9.0,1.0,5.0,7.0,0.34545454545454546,3.0,0.5,0.21153846153846154,12.0,1.0,124.0,4.0,3.0,10.0,6.0,980.0,-1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,11.0,6.0,9.0,6.0,4.0,0.3013698630136986,3.0,0.3333333333333333,0.23076923076923078,4.0,2.0,121.0,4.0,1.0,7.0,4.0,1030.0,-6.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,7.0,6.0,7.0,7.0,4.0,0.25,5.0,0.3333333333333333,0.18604651162790697,2.0,-20.0,116.0,4.0,1.0,7.0,4.0,1040.0,-5.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,13.0,10.0,7.0,7.0,14.0,0.3076923076923077,0.0,0.0,0.14285714285714285,12.0,8.0,115.0,3.0,0.0,2.0,3.0,1102.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,11.0,11.0,6.0,9.0,11.0,0.2222222222222222,1.0,0.0,0.1509433962264151,10.0,-3.0,122.0,3.0,0.0,2.0,7.0,1023.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,10.0,6.0,6.0,10.0,0.05357142857142857,1.0,0.14285714285714285,0.23076923076923078,5.0,0.0,126.0,3.0,1.0,4.0,5.0,1103.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,7.0,10.0,3.0,6.0,0.3230769230769231,5.0,0.42857142857142855,0.17391304347826086,8.0,8.0,133.0,3.0,3.0,7.0,6.0,1220.0,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,4.0,11.0,10.0,10.0,0.34545454545454546,0.0,0.0,0.21153846153846154,7.0,2.0,123.0,3.0,0.0,2.0,6.0,1071.0,-12.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,7.0,9.0,5.0,4.0,0.25,1.0,0.16666666666666666,0.1111111111111111,3.0,-5.0,117.0,3.0,1.0,5.0,4.0,1001.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,3.0,2.0,12.0,5.0,0.3013698630136986,1.0,0.3333333333333333,0.18604651162790697,6.0,3.0,116.0,3.0,1.0,6.0,4.0,1033.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,2.0,2.0,0.3620689655172414,3.0,0.6,0.265625,4.0,-12.0,117.0,3.0,3.0,8.0,4.0,1184.0,-4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,2.0,2.0,2.0,1.0,0.14814814814814814,3.0,0.6666666666666666,0.2553191489361702,2.0,5.0,119.0,3.0,2.0,10.0,5.0,1048.0,-15.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,11.0,7.0,7.0,1.0,0.36486486486486486,8.0,1.0,0.2,1.0,-2.0,126.0,3.0,2.0,12.0,4.0,1133.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,8.0,13.0,4.0,3.0,0.2564102564102564,4.0,0.8,0.3924050632911392,11.0,-3.0,133.0,3.0,4.0,11.0,6.0,1119.0,13.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,2.0,1.0,8.0,0.4,9.0,0.625,0.5384615384615384,9.0,9.0,123.0,3.0,5.0,9.0,5.0,1039.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,11.0,11.0,9.0,8.0,0.13333333333333333,0.0,0.0,0.2,9.0,12.0,112.0,4.0,0.0,2.5,5.0,1133.0,6.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,10.0,6.0,10.0,8.0,0.14814814814814814,11.0,0.16666666666666666,0.2553191489361702,8.0,2.0,116.0,4.0,2.0,5.5,7.0,1114.0,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,8.0,10.0,9.0,6.0,0.15151515151515152,3.0,0.0,0.1509433962264151,10.0,6.0,132.0,4.0,0.0,2.5,5.0,1151.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,5.0,4.0,2.0,4.0,0.2564102564102564,0.0,0.0,0.3924050632911392,12.0,-13.0,119.0,4.0,0.0,2.5,5.0,1251.0,8.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,10.0,8.0,1.0,8.0,0.34545454545454546,2.0,0.2,0.1111111111111111,3.0,-3.0,117.0,4.0,1.0,7.0,5.0,1084.0,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,9.0,7.0,3.0,1.0,12.0,0.3013698630136986,4.0,0.25,0.30158730158730157,11.0,0.0,131.0,4.0,1.0,8.5,4.0,1023.0,12.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,1.0,6.0,6.0,8.0,0.2222222222222222,0.0,0.0,0.265625,6.0,0.0,133.0,4.0,0.0,2.5,5.0,1078.0,-10.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,11.0,8.0,4.0,1.0,0.4,3.0,0.375,0.23076923076923078,7.0,14.0,132.0,4.0,3.0,10.0,7.0,1154.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,5.0,9.0,6.0,0.3620689655172414,2.0,0.25,0.18604651162790697,2.0,13.0,119.0,4.0,2.0,8.5,6.0,1171.0,-5.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,8.0,3.0,5.0,3.0,0.3902439024390244,10.0,0.5,0.5384615384615384,5.0,-7.0,121.0,4.0,6.0,11.0,5.0,1243.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,7.0,7.0,7.0,7.0,0.27586206896551724,12.0,0.16666666666666666,0.14285714285714285,1.0,8.0,131.0,4.0,1.0,5.5,7.0,1110.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,14.0,8.0,1.0,1.0,0.36486486486486486,4.0,0.8,0.21153846153846154,4.0,12.0,131.0,4.0,4.0,12.0,4.0,1126.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,6.0,4.0,11.0,4.0,0.2564102564102564,2.0,0.0,0.3924050632911392,5.0,6.0,120.0,5.0,0.0,3.5,4.0,1225.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,10.0,7.0,2.0,11.0,0.2857142857142857,4.0,0.0,0.16216216216216217,2.0,7.0,133.0,5.0,0.0,3.5,7.0,1033.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,11.0,12.0,10.0,12.0,9.0,0.34545454545454546,0.0,0.0,0.2553191489361702,11.0,-3.0,128.0,5.0,0.0,3.5,5.0,1125.0,-22.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,14.0,13.0,10.0,11.0,9.0,0.15625,7.0,0.0,0.10344827586206896,7.0,7.0,130.0,5.0,0.0,3.5,3.0,1051.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,9.0,10.0,9.0,5.0,0.1111111111111111,0.0,0.0,0.17391304347826086,4.0,19.0,129.0,5.0,0.0,3.5,8.0,1028.0,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,4.0,8.0,3.0,7.0,10.0,0.05555555555555555,1.0,0.3333333333333333,0.30158730158730157,8.0,-10.0,115.0,5.0,1.0,9.5,5.0,1048.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,9.0,7.0,6.0,9.0,0.3076923076923077,3.0,0.3333333333333333,0.265625,10.0,1.0,114.0,5.0,2.0,9.5,5.0,1191.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,6.0,6.0,9.0,3.0,0.15151515151515152,5.0,0.0,0.5384615384615384,3.0,-14.0,121.0,5.0,0.0,3.5,7.0,1070.0,-3.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,7.0,13.0,8.0,12.0,14.0,0.2222222222222222,1.0,0.125,0.21153846153846154,6.0,2.0,131.0,5.0,1.0,7.0,7.0,1056.0,-9.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,10.0,3.0,11.0,4.0,2.0,0.19047619047619047,3.0,0.5,0.1509433962264151,1.0,0.0,114.0,5.0,3.0,12.0,9.0,1098.0,4.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,13.0,11.0,8.0,6.0,8.0,0.13333333333333333,1.0,0.3333333333333333,0.23076923076923078,9.0,8.0,130.0,5.0,1.0,9.5,4.0,1040.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,5.0,3.0,11.0,7.0,7.0,0.27586206896551724,5.0,0.3333333333333333,0.1111111111111111,12.0,-1.0,132.0,5.0,2.0,9.5,5.0,1178.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,6.613737734165923,6.56763925729443,0.3076923076923077,0.0,0.0,0.5384615384615384,11.0,20.0,123.0,3.0,0.0,2.5,4.0,1077.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,7.0,10.0,4.0,1.0,0.2222222222222222,3.0,0.25,0.21621621621621623,9.0,5.0,126.0,3.0,2.0,6.5,7.0,1201.0,5.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,2.0,12.0,8.0,3.0,0.14814814814814814,1.0,0.0,0.1111111111111111,4.0,-2.0,116.0,3.0,0.0,2.5,5.0,1135.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,9.0,4.0,3.0,6.0,10.0,0.15151515151515152,1.0,0.0,0.14285714285714285,3.0,2.0,114.0,3.0,0.0,2.5,5.0,1091.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,4.0,3.0,12.0,5.0,4.0,0.15625,0.0,0.0,0.23076923076923078,8.0,17.0,126.0,3.0,0.0,2.5,3.0,1132.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,3.0,3.0,0.3333333333333333,7.0,0.6666666666666666,0.2553191489361702,2.0,-10.0,116.0,3.0,6.0,11.0,4.0,1084.0,-9.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,3.0,11.0,5.0,5.0,2.0,0.3013698630136986,1.0,0.2,0.18604651162790697,7.0,9.0,120.0,3.0,1.0,5.0,6.0,1177.0,-3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,5.0,8.0,8.0,3.0,0.4,11.0,0.38461538461538464,0.52,6.0,4.0,124.0,3.0,5.0,8.0,5.0,1211.0,9.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,4.0,2.0,5.0,0.27586206896551724,3.0,0.42857142857142855,0.3924050632911392,10.0,1.0,124.0,3.0,3.0,9.0,4.0,1035.0,3.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,5.0,2.0,4.0,2.0,0.2857142857142857,3.0,0.75,0.3064516129032258,1.0,2.0,120.0,3.0,3.0,12.0,8.0,1089.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,8.0,6.0,4.0,5.0,0.2564102564102564,5.0,0.5,0.30158730158730157,12.0,-10.0,117.0,3.0,1.0,10.0,4.0,1243.0,18.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,3.0,5.0,12.0,8.0,0.36486486486486486,2.0,0.25,0.21153846153846154,5.0,-11.0,119.0,3.0,1.0,6.5,4.0,1150.0,9.0
