Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
3.0,110.0,2.0,1169.0,-2.0,7.0,1745000.0,128.0,1.0,4.0,2.0,6.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.5,5.0,0.48905109489051096,0.2966101694915254
1.0,91.0,0.0,1111.0,-5.0,6.0,1163700.0,106.0,1.0,2.0,1.0,8.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.42857142857142855,4.0,0.30434782608695654,0.22988505747126436
8.0,115.0,13.0,1089.0,-5.0,7.0,1107500.0,133.0,1.0,7.0,1.0,2.0,9.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,8.0,0.2692307692307692,0.2558139534883721
2.0,110.0,-7.0,1109.0,33.0,5.0,4232500.0,128.0,1.0,2.0,1.0,1.0,2.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,0.8333333333333334,7.0,0.35344827586206895,0.2966101694915254
4.0,101.0,-7.0,1055.0,22.0,6.0,2722500.0,119.0,1.0,4.0,2.0,3.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,0.7142857142857143,6.0,0.2717391304347826,0.22340425531914893
7.0,54.0,10.0,1137.0,-3.0,3.0,0.0,127.0,4.0,10.0,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.10606060606060606,0.19736842105263158
9.0,50.0,-14.0,1156.0,9.0,4.0,1729200.0,123.0,4.0,5.0,4.0,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.5,0.2692307692307692,0.21176470588235294
3.0,53.0,0.0,1069.0,-1.0,5.0,294800.0,126.0,4.0,5.0,9.0,11.0,9.0,14.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,2.5,0.078125,0.22340425531914893
4.0,52.0,4.0,1059.0,12.0,4.0,693000.0,125.0,4.0,1.0,1.0,6.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.25,6.5,0.16822429906542055,0.24060150375939848
8.0,58.0,-9.0,1074.0,3.0,7.0,1490650.0,131.0,4.0,2.0,11.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.25,6.5,0.2717391304347826,0.2
1.0,51.0,-5.0,964.0,16.0,5.0,967120.0,122.0,4.0,7.0,4.0,12.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.21052631578947367,0.1891891891891892
2.0,45.0,3.0,1076.0,-1.0,6.0,246400.0,116.0,4.0,5.0,5.0,11.0,8.0,11.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.2,5.0,0.1518987341772152,0.24468085106382978
6.0,56.0,-10.0,1125.0,-12.0,4.0,1390400.0,129.0,4.0,5.0,9.0,7.0,14.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.375,8.0,0.22641509433962265,0.14150943396226415
5.0,58.0,8.0,1071.0,-4.0,6.0,748000.0,131.0,4.0,12.0,8.0,6.0,11.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.7142857142857143,10.0,0.48905109489051096,0.29245283018867924
10.0,53.0,-49.0,1155.0,-21.0,4.0,3951800.0,126.0,4.0,7.0,9.0,7.0,8.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.5,9.0,0.2578125,0.4166666666666667
1.0,36.0,4.0,1197.0,7.0,6.0,0.0,129.0,5.0,9.0,6.0,7.0,1.0,14.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.25,8.5,0.078125,0.24468085106382978
10.0,32.0,7.0,1049.0,10.0,4.0,666600.0,125.0,5.0,10.0,13.0,7.0,11.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.10606060606060606,0.22340425531914893
14.0,28.0,18.0,1072.0,0.0,6.0,168300.0,116.0,5.0,6.0,3.0,12.0,9.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.08196721311475409,0.2248062015503876
4.0,29.0,1.0,1090.0,-12.0,8.0,0.0,122.0,5.0,9.0,5.0,8.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,7.0,0.16822429906542055,0.1282051282051282
2.0,19.0,-13.0,1060.0,-1.0,5.0,636900.0,111.0,5.0,12.0,2.0,8.0,4.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.5,0.1518987341772152,0.24468085106382978
9.0,23.0,6.0,1122.0,-18.0,5.0,455400.0,121.0,5.0,1.0,7.0,8.0,11.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.21052631578947367,0.29245283018867924
12.0,34.0,5.0,1168.0,22.0,4.0,99000.0,120.0,5.0,11.0,10.0,7.0,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.30434782608695654,0.21176470588235294
13.0,25.0,-19.0,1071.0,2.0,6.0,1458600.0,118.0,5.0,5.0,6.0,7.0,12.0,5.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.5,0.2717391304347826,0.4166666666666667
6.0,37.0,1.0,1157.0,0.0,5.0,738100.0,130.0,5.0,10.0,3.0,6.0,5.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,11.0,0.2736842105263158,0.18333333333333332
3.0,27.0,6.0,1073.0,-28.0,6.0,168300.0,118.0,5.0,7.0,2.0,10.0,2.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,8.5,0.12745098039215685,0.16326530612244897
8.0,40.0,2.0,1174.0,2.0,6.0,79200.0,133.0,5.0,4.0,6.0,6.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.2857142857142857,10.0,0.35344827586206895,0.24468085106382978
11.0,20.0,6.0,1183.0,0.0,5.0,191400.0,113.0,5.0,3.0,3.0,5.0,11.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.5,13.5,0.14285714285714285,0.19736842105263158
5.0,38.0,-1.0,1061.0,21.0,6.0,224400.0,131.0,5.0,8.0,9.0,10.0,3.0,5.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.375,12.0,0.48905109489051096,0.211864406779661
7.0,20.0,-10.0,1120.0,-5.0,5.0,719400.0,113.0,5.0,9.0,4.0,3.0,7.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,0.5,13.5,0.2578125,0.2248062015503876
12.0,73.0,10.0,1108.0,19.0,6.0,45850.0,119.0,3.0,11.0,6.0,1.0,7.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.20253164556962025,0.211864406779661
11.0,70.0,-2.0,978.0,-9.0,3.0,1906050.0,123.0,3.0,7.0,7.0,2.0,6.575075987841945,6.695932859909619,6.684531886024423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,8.5,0.48905109489051096,0.4479166666666667
6.0,64.0,4.0,1086.0,29.0,5.0,0.0,117.0,3.0,9.0,10.0,5.0,2.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,11.0,0.16822429906542055,0.2966101694915254
13.0,65.0,7.0,1032.0,-6.0,3.0,917750.0,118.0,3.0,9.0,7.0,5.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2692307692307692,0.1282051282051282
10.0,68.0,15.0,1096.0,17.0,5.0,806450.0,119.0,3.0,6.0,14.0,14.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.1518987341772152,0.21176470588235294
2.0,72.0,4.0,1068.0,-14.0,6.0,1650600.0,125.0,3.0,3.0,5.0,2.0,2.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,0.2736842105263158,0.1891891891891892
1.0,63.0,9.0,1100.0,-1.0,4.0,0.0,116.0,3.0,1.0,12.0,2.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.3333333333333333,11.0,0.2717391304347826,0.18181818181818182
5.0,78.0,12.0,1141.0,4.0,6.0,1604000.0,126.0,3.0,10.0,8.0,4.0,3.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.21428571428571427,7.0,0.08196721311475409,0.16326530612244897
9.0,76.0,9.0,1074.0,17.0,6.0,1663500.0,129.0,3.0,4.0,7.0,5.0,6.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.36486486486486486,0.12087912087912088
4.0,80.0,3.0,1142.0,25.0,6.0,2473050.0,126.0,3.0,1.0,1.0,4.0,10.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.4444444444444444,13.5,0.30434782608695654,0.18333333333333332
14.0,63.0,10.0,1147.0,14.0,4.0,1355850.0,114.0,3.0,9.0,3.0,10.0,7.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,8.5,0.12745098039215685,0.24060150375939848
3.0,66.0,-3.0,1022.0,5.0,5.0,3157350.0,119.0,3.0,14.0,10.0,7.0,7.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.16666666666666666,6.0,0.2578125,0.2248062015503876
8.0,65.0,-12.0,1140.0,-16.0,6.0,2708140.0,116.0,3.0,1.0,5.0,9.0,5.0,7.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,11.0,0.21052631578947367,0.18085106382978725
7.0,77.0,2.0,1160.0,3.0,5.0,1067650.0,130.0,3.0,5.0,2.0,2.0,2.0,4.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.4444444444444444,13.5,0.16129032258064516,0.27049180327868855
8.0,53.0,15.0,1176.0,9.0,6.0,145200.0,122.0,4.0,11.0,8.0,6.0,3.0,12.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,1.5,0.12745098039215685,0.12087912087912088
11.0,54.0,16.0,1255.0,-1.0,6.0,563200.0,125.0,4.0,10.0,8.0,4.0,2.0,7.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.25,3.5,0.2911392405063291,0.18085106382978725
3.0,50.0,31.0,1216.0,0.0,6.0,75900.0,121.0,4.0,11.0,8.0,7.0,11.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.10606060606060606,0.14150943396226415
7.0,49.0,-1.0,1052.0,-37.0,7.0,910800.0,120.0,4.0,13.0,10.0,8.0,5.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,5.5,0.2578125,0.4166666666666667
10.0,52.0,4.0,1061.0,2.0,4.0,693000.0,123.0,4.0,7.0,1.0,1.0,6.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.25,3.5,0.16822429906542055,0.24060150375939848
5.0,54.0,-4.0,1019.0,9.0,6.0,1235800.0,123.0,4.0,1.0,12.0,4.0,7.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,0.5555555555555556,9.0,0.1518987341772152,0.24468085106382978
4.0,47.0,12.0,1032.0,6.0,5.0,167200.0,111.0,4.0,4.0,2.0,3.0,12.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,7.5,0.20253164556962025,0.211864406779661
2.0,49.0,-21.0,1015.0,24.0,4.0,2750070.0,118.0,4.0,10.0,10.0,10.0,7.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,7.5,0.21052631578947367,0.21176470588235294
6.0,50.0,-2.0,1098.0,9.0,4.0,1042800.0,121.0,4.0,7.0,11.0,5.0,2.0,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.6666666666666666,11.0,0.35344827586206895,0.2248062015503876
9.0,60.0,-3.0,1092.0,19.0,4.0,1996900.0,131.0,4.0,3.0,3.0,2.0,2.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,0.6363636363636364,10.0,0.16129032258064516,0.27049180327868855
1.0,51.0,-5.0,1091.0,-6.0,6.0,554400.0,122.0,4.0,4.0,5.0,8.0,2.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,0.2857142857142857,5.5,0.48905109489051096,0.1891891891891892
2.0,38.0,-4.0,1071.0,7.0,4.0,376200.0,129.0,5.0,10.0,9.0,14.0,7.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.2578125,0.4166666666666667
5.0,36.0,20.0,1082.0,17.0,4.0,250800.0,127.0,5.0,7.0,11.0,5.0,10.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.2911392405063291,0.29245283018867924
11.0,27.0,2.0,1218.0,2.0,7.0,244200.0,113.0,5.0,6.0,8.0,9.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.08196721311475409,0.2248062015503876
4.0,40.0,10.0,1120.0,5.0,4.0,46200.0,131.0,5.0,10.0,11.0,6.0,7.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.5,0.16129032258064516,0.27049180327868855
10.0,33.0,5.0,1109.0,12.0,4.0,607200.0,124.0,5.0,11.0,5.0,8.0,13.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.5,0.2692307692307692,0.2248062015503876
3.0,37.0,13.0,1045.0,1.0,8.0,742500.0,128.0,5.0,12.0,10.0,14.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.15,0.1282051282051282
1.0,29.0,2.0,1178.0,15.0,9.0,23100.0,117.0,5.0,8.0,10.0,9.0,9.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.019230769230769232,0.21176470588235294
7.0,28.0,-3.0,1078.0,4.0,7.0,792000.0,112.0,5.0,2.0,2.0,4.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.5,0.20253164556962025,0.16326530612244897
6.0,39.0,13.0,1211.0,13.0,6.0,504900.0,130.0,5.0,7.0,1.0,5.0,2.0,13.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.75,11.0,0.36486486486486486,0.24468085106382978
8.0,27.0,4.0,1105.0,-2.0,6.0,207900.0,118.0,5.0,4.0,11.0,4.0,4.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,10.0,0.48905109489051096,0.19736842105263158
9.0,27.0,-5.0,1144.0,-5.0,6.0,415800.0,116.0,5.0,13.0,5.0,6.0,8.0,10.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.16666666666666666,9.0,0.12745098039215685,0.12087912087912088
3.0,90.0,4.0,1108.0,10.0,5.0,1060200.0,127.0,2.0,1.0,3.0,3.0,1.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,0.6666666666666666,11.5,0.2692307692307692,0.2248062015503876
