date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,Gear_5,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET FAST,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20180113.0,2.0,12.0,18.0,10.0,12.0,11/6/8/11,nan,REMARKABLE,A222,C Y Ho,nan,3.0,J Size,44,-10,1088.0,-1,1.23.78,4.0,-,1831450.0,* 1,B-/P1,The Hon Andrew K N Li & Tan Boon Seng,More Than Ready,Jujube,PPG,115.0,TURF - C+3 Course,1400M,4,11,6,8,11,6.6696881798405,6.6436517069427925,nan,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,6.0,0.0,0.14673913043478262,0.4482758620689655,2.5
20180113.0,2.0,3.0,13.0,9.0,3.0,10/6/3/6/1/12,nan,GREAT TREASURE,T380,M L Yeung,nan,12.0,A Lee,54,-4,1030.0,+9,1.22.32,6.0,-,1235800.0,1,B/H,Ken Leung Woon Kin,Husson,Russian Belle,PP,125.0,TURF - C+3 Course,1400M,4,10,6,3,6,1,12,B,H,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4166666666666667,14.0,5.0,0.152317880794702,0.1935483870967742,8.0
20180113.0,2.0,5.0,16.0,8.0,5.0,5,nan,SONIC FIGHTER,A187,D Whyte,nan,14.0,P O'Sullivan,52,-7,1051.0,-8,nan,4.0,-,1222000.0,1,H-,Michael Chen Yuen Loong,Castledale,Indy Star,PPG,125.0,TURF - C+3 Course,1400M,4,5,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.19689119170984457,0.25806451612903225,7.205906707148772
20180113.0,2.0,1.0,5.1,7.0,1.0,9/4/4/5/10/3,nan,PRIMERO,A094,M F Poon,nan,1.0,J Moore,60,+6,1084.0,+8,nan,5.0,-,504350.0,+ 1,B/TT1,Kirk Wong King Wai,Northern Meteor,Feelers,PP,126.0,TURF - C+3 Course,1400M,4,9,4,4,5,10,3,B,nan,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,6.0,1.9089152635937068,0.30434782608695654,0.31797235023041476,7.205906707148772
20180113.0,2.0,6.0,3.0,6.0,6.0,5/2/3/12/5,nan,EVER LAUGH,A278,Z Purton,nan,11.0,K L Man,51,-15,1136.0,-11,1.22.47,4.0,-,1029600.0,+ 1,B/TT,Mr & Mrs Lee Bing Kwong and Michael Lee Chak Hol,Savabeel,Sotela,PPG,124.0,TURF - C+3 Course,1400M,4,5,2,3,12,5,6.6436517069427925,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,25.0,1.0,0.3622448979591837,0.1989247311827957,10.0
20180113.0,2.0,9.0,20.0,5.0,9.0,10/8/5/5/4/4,nan,I'M A WITNESS,T405,H T Mo,nan,10.0,A S Cruz,49,+12,1121.0,+16,nan,6.0,-,368150.0,1,CP1,Arthur Antonio da Silva Betty da Silva & Teresa Marie da Silva,Commands,Sing Song Girl,PPG,115.0,TURF - C+3 Course,1400M,4,10,8,5,5,4,4,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,11.0,1.9089152635937068,0.2,0.2634146341463415,7.205906707148772
20180113.0,2.0,14.0,44.0,4.0,14.0,6/10/1/3/6/8,nan,GAINFULJET,V283,K C Ng,nan,6.0,T P Yung,41,+5,1243.0,+25,1.22.62,4.0,-,504900.0,1,B/H/TT,Joyful Syndicate,Choisir,Absolute Dream,PPG,111.0,TURF - C+3 Course,1400M,4,6,10,1,3,6,8,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2,5.0,1.0,0.020618556701030927,0.24390243902439024,5.0
20180113.0,2.0,4.0,23.0,3.0,4.0,6/7/11/4/11/10,nan,GOLDEN SLEEP,T117,U Rispoli,nan,5.0,C H Yip,58,+7,1184.0,-7,1.22.16,7.0,-,404200.0,2,B1/XB2,David Hui Cheung Wing,Sail From Seattle,Circle Of Gold,PP,131.0,TURF - C+3 Course,1400M,4,6,7,11,4,11,10,nan,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.27710843373493976,0.23931623931623933,2.5
20180113.0,2.0,10.0,6.1,2.0,10.0,2/6/2/5/8/13,nan,ROYALE ELEGANCE,S098,K Teetan,nan,4.0,F C Lor,48,-2,1102.0,+12,1.21.89,7.0,-,910800.0,+ 1,nan,WTC Syndicate,Volksraad,Queen Of Avalon,PPG,121.0,TURF - C+3 Course,1400M,4,2,6,2,5,8,13,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4666666666666667,7.0,7.0,0.24770642201834864,0.4166666666666667,9.0
20180113.0,2.0,2.0,8.7,1.0,2.0,12/2/2/10/3/4,nan,AMBITIOUS HEART,V303,P-C Boudot,nan,9.0,D E Ferraris,54,-10,1156.0,+16,1.22.24,4.0,-,888800.0,+ 1,B-/TT,Good Time Syndicate,Captain Sonador,Pyramisa's Lass,PPG,127.0,TURF - C+3 Course,1400M,4,12,2,2,10,3,4,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,4.0,4.0,0.22605575489925886,0.1310344827586207,6.0
20180113.0,1.0,3.0,29.0,14.0,3.0,10/12/9/4/6/11,nan,MASSIVE POWER,T339,H T Mo,nan,12.0,L Ho,36,+26,1114.0,+22,1.22.93,6.0,-,52800.0,1,H,Chan Kam Hung & Alan Chan Kin On,Pins,Lucida,ISG,122.0,TURF - C+3 Course,1400M,5,10,12,9,4,6,11,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.375,6.0,3.0,0.2,0.1984732824427481,13.0
20180113.0,1.0,9.0,182.0,13.0,9.0,12/11/8/9/11/8,nan,GENERAL O'REILLY,A084,K C Ng,nan,13.0,Y S Tsui,31,+12,1102.0,-9,1.23.52,4.0,-,23100.0,1,H,Maureen Kam Chi Man,O'Reilly,Neversaynever,PPG,121.0,TURF - C+3 Course,1400M,5,12,11,8,9,11,8,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,25.0,0.0,0.020618556701030927,0.2169811320754717,5.0
20180113.0,1.0,5.0,13.0,12.0,5.0,8/8/3/8/6/2,nan,GREAT TOPLIGHT,T031,D Whyte,nan,2.0,C Fownes,34,+8,1102.0,+14,1.22.52,7.0,-,414700.0,+ 1,V/TT,Anthony Sham Hon Sum & Jim Fung Kwong Chun,Iffraaj,Rijeka,PPG,127.0,TURF - C+3 Course,1400M,5,8,8,3,8,6,2,V,TT,None,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,10.0,0.0,0.19689119170984457,0.15476190476190477,5.0
20180113.0,1.0,4.0,27.0,11.0,4.0,9/9/10/12/11/9,nan,CELEBRATION,A085,C Y Ho,nan,5.0,D E Ferraris,35,+20,1043.0,+1,1.23.04,4.0,-,389400.0,1,nan,Lau Yiu Chu,O'Reilly,One Love,PPG,126.0,TURF - C+3 Course,1400M,5,9,9,10,12,11,9,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,25.0,0.0,0.14673913043478262,0.1310344827586207,5.0
20180113.0,1.0,2.0,6.6,10.0,2.0,8/7/2/2/6/12,nan,GOBI STORM,A101,M F Poon,nan,11.0,A S Cruz,36,+18,1106.0,-6,1.24.66,4.0,-,361350.0,* 1,B/H/TT,Lunner Club Syndicate,Artie Schiller,Pyrotechnics,PPG,122.0,TURF - C+3 Course,1400M,5,8,7,2,2,6,12,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1.0,0.0,0.30434782608695654,0.2634146341463415,5.0
20180113.0,1.0,6.0,48.0,9.0,6.0,10/6/12/9/10/6,nan,AGIAAL,N177,M L Yeung,nan,3.0,A Lee,33,+6,1115.0,+5,nan,10.0,-,0.0,2,B,Wong Kam Shan,Sakhee,Lahan,PP,124.0,TURF - C+3 Course,1400M,5,10,6,12,9,10,6,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.152317880794702,0.1935483870967742,7.205906707148772
20180113.0,1.0,14.0,14.0,8.0,14.0,4/11/5/12/5/4,nan,SNOWHOOVES,S409,A Sanna,2,6.0,D Cruz,22,-9,1074.0,+15,1.22.11,8.0,-,792000.0,+ 1,SR/XB,Chan Chun Choi,Clodovil,Jouel,PP,115.0,TURF - C+3 Course,1400M,5,4,11,5,12,5,4,SR,XB,None,None,None,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2222222222222222,5.0,2.0,0.2857142857142857,0.14678899082568808,11.0
20180113.0,1.0,11.0,5.4,7.0,11.0,3/12/14/9/12/14,nan,WONDERFUL CHASER,V258,C Schofield,nan,10.0,K W Lui,28,-5,1153.0,-8,1.22.89,5.0,-,567600.0,+ 1,nan,Yeung Lin Kar Yeung Lei Sha & Sam Yeung Wai Shing,Not A Single Doubt,Leisure Pass,PPG,121.0,TURF - C+3 Course,1400M,5,3,12,14,9,12,14,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,11.0,0.0,0.22424242424242424,0.18796992481203006,5.0
20180113.0,1.0,10.0,10.0,6.0,10.0,9/9/9/8/11/10,nan,MAGICAL CHAMPION,A106,N Callan,nan,7.0,K L Man,29,+3,1130.0,0,1.23.14,4.0,-,0.0,1,B1,Lai Kim Wai Lyon Cheng Lai Fung Lai Ka Yee & Lai Ka Fung,Sepoy,Dance On Air,PPG,122.0,TURF - C+3 Course,1400M,5,9,9,9,8,11,10,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.24855491329479767,0.1989247311827957,5.0
20180113.0,1.0,12.0,8.1,5.0,12.0,6/8/6/4/5/10,nan,GOLD TALENT,S113,B Prebble,2,8.0,A Lee,25,+6,1106.0,-2,1.22.25,9.0,-,372900.0,+ 1,TT,Golden Rich Syndicate,Lawman,Rye,PP,118.0,TURF - C+3 Course,1400M,5,6,8,6,4,5,10,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2534246575342466,0.1935483870967742,5.0
20180113.0,1.0,13.0,9.1,4.0,13.0,5/6/11/2/4/11,nan,LAUGHING LORD,T071,U Rispoli,nan,4.0,C W Chang,25,+2,1127.0,+17,1.22.11,6.0,-,207900.0,+ 1,CP,Kwok Hung Biu,Sequalo,Size Zero,PPG,118.0,TURF - C+3 Course,1400M,5,5,6,11,2,4,11,CP,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.16666666666666666,6.0,1.0,0.27710843373493976,0.16793893129770993,10.0
20180113.0,1.0,1.0,5.8,3.0,1.0,10/7/3/1/6/10,nan,KWAICHUNG BROTHERS,A012,K Teetan,nan,1.0,R Gibson,40,+4,1186.0,+7,1.22.75,5.0,-,738100.0,+ 1,B/TT,Rotary Club of Kwai Chung Syndicate,Racer's Edge,Shezgonewest,PPG,133.0,TURF - C+3 Course,1400M,5,10,7,3,1,6,10,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,1.0,1.0,0.24770642201834864,0.1826086956521739,12.0
20180113.0,1.0,8.0,9.9,2.0,8.0,6/7/8/12/6/11,nan,VICTOR EMPEROR,S425,O Doleuze,nan,9.0,C H Yip,33,+11,1152.0,-1,1.22.78,6.0,-,145200.0,+ 1,TT,David Lai Hin Kiu,Kaphero,Frustration,PPG,126.0,TURF - C+3 Course,1400M,5,6,7,8,12,6,11,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.11363636363636363,0.23931623931623933,5.0
20180113.0,1.0,7.0,28.0,1.0,7.0,11/7/12/11/9/9,nan,G-ONE UNION,V276,P-C Boudot,nan,14.0,C S Shum,33,-7,1174.0,+14,1.23.67,5.0,-,455400.0,1,V-/B2/TT,Chung Tsi Kuen,Savabeel,Lap Dancer,PPG,126.0,TURF - C+3 Course,1400M,5,11,7,12,11,9,9,nan,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,25.0,0.0,0.22605575489925886,0.2198952879581152,5.0
20180121.0,10.0,7.0,214.0,13.0,7.0,9/10,nan,MARVEL JOY,A229,N Callan,nan,10.0,C Fownes,70,+25,1138.0,-15,1.23.46,4.0,-,500650.0,1,nan,Penha Hill Syndicate,Helmet,Without Precedent,PP,123.0,TURF - A Course,1400M,3,9,10,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.24855491329479767,0.15476190476190477,7.205906707148772
20180121.0,10.0,12.0,174.0,12.0,12.0,12/10/13/12/1/2,nan,A BEAUTIFUL,T421,C Y Ho,nan,8.0,W Y So,64,+14,1088.0,+5,1.21.99,6.0,-,748000.0,* 1,TT,Sandia Yit Lau Ying Lam & Yit Kwok Leung,Bushranger,Anfield,PP,115.0,TURF - A Course,1400M,3,12,10,13,12,1,2,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.6666666666666666,6.0,6.0,0.14673913043478262,0.23369565217391305,5.0
20180121.0,10.0,10.0,258.0,11.0,10.0,12/11,nan,ROMANTIC JOURNEY,B107,K C Ng,nan,13.0,A S Cruz,68,+43,1080.0,-16,1.23.78,4.0,-,0.0,2,B/TT,Alice Ming Bo Ting,More Than Ready,Perfect Truth,PP,118.0,TURF - A Course,1400M,3,12,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,6.0,1.9089152635937068,0.020618556701030927,0.2634146341463415,7.205906707148772
20180121.0,10.0,1.0,31.0,10.0,1.0,-,nan,BEAUTY MILES,A400,T Berry,nan,12.0,J Moore,80,0,1105.0,0,nan,4.0,-,45850.0,+ 1,H1/TT1,Eleanor Kwok Law Kwai Chun,Iffraaj,Riesling,PP,133.0,TURF - A Course,1400M,3,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,10.0,1.9089152635937068,0.23076923076923078,0.31797235023041476,7.205906707148772
20180121.0,10.0,13.0,161.0,9.0,13.0,7/7/5/8/6/3,nan,SHARP HUNTER,P097,M Chadwick,nan,9.0,D E Ferraris,62,+4,1145.0,+13,1.22.69,9.0,-,532400.0,2,B,Flying-Speed Syndicate,Choisir,Minnie Kc,PP,115.0,TURF - A Course,1400M,3,7,7,5,8,6,3,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0.0,0.1271186440677966,0.1310344827586207,1.0
20180121.0,10.0,11.0,306.0,8.0,11.0,12/12/11,nan,SUPER LUCKY,A251,W M Lai,nan,1.0,C H Yip,65,+7,1162.0,-25,nan,4.0,-,150650.0,2,H/XB,Sidney Leung Kwun Wa,Myboycharlie,Aloha Charm,PP,118.0,TURF - A Course,1400M,3,12,12,11,6.626835097302889,6.6696881798405,6.6436517069427925,H,XB,None,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.12,0.23931623931623933,7.205906707148772
20180121.0,10.0,5.0,9.9,7.0,5.0,-,nan,DYNAMIC EAGLE,B072,C Williams,nan,3.0,C S Shum,73,+6,1190.0,0,nan,4.0,-,412650.0,+ 2,B1/H1/TT1,Chan Yuk Shun,Guillotine,Dosh,PP,126.0,TURF - A Course,1400M,3,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,2.0,0.0,0.25,0.2198952879581152,7.205906707148772
20180121.0,10.0,2.0,111.0,6.0,2.0,14/11,nan,CHIMBORAA,V411,H T Mo,nan,2.0,L Ho,80,+15,1193.0,-21,1.28.15,4.0,-,0.0,1,B-/H/V1,Dr & Mrs Wilson Ip Chun Heng,Congrats,Pas de Deux,PP,126.0,TURF - A Course,1400M,3,14,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,H,nan,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,0.0,0.2,0.1984732824427481,7.205906707148772
20180121.0,10.0,6.0,37.0,5.0,6.0,9/12/4/1/10/1,nan,HARD BALL GET,P373,M F Poon,nan,6.0,D J Hall,70,+12,1049.0,+1,1.21.66,8.0,-,363900.0,1,B,Anthony Cheung Hin Shun,Aussie Rules,Aqua Velva,PP,116.0,TURF - A Course,1400M,3,9,12,4,1,10,1,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.42857142857142855,6.0,6.0,0.30434782608695654,0.20945945945945946,3.0
20180121.0,10.0,9.0,19.0,4.0,9.0,6/2/5/8/11/8,nan,ULTIMATE GLORY,S235,N Rawiller,nan,7.0,K L Man,70,+11,1245.0,+7,1.21.93,7.0,-,1336200.0,1,nan,Lok Man Chi,Exceed And Excel,Grilse,PP,123.0,TURF - A Course,1400M,3,6,2,5,8,11,8,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,15.0,1.0,0.3656716417910448,0.1989247311827957,2.0
20180121.0,10.0,3.0,4.7,3.0,3.0,2/2/2,nan,SIMPLY BRILLIANT,B090,Z Purton,nan,11.0,F C Lor,80,-35,1094.0,+1,1.22.26,4.0,-,3993950.0,+ 1,H/XB1,Simply Brilliant Syndicate,Frankel,Red Bloom,PP,133.0,TURF - A Course,1400M,3,2,2,2,6.626835097302889,6.6696881798405,6.6436517069427925,H,nan,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.3622448979591837,0.4166666666666667,7.205906707148772
20180121.0,10.0,8.0,16.0,2.0,8.0,3/7/4/4/12/7,nan,ROUNDABOUT,T352,A Badel,nan,5.0,A T Millard,70,+1,1143.0,-6,1.21.75,6.0,-,1565450.0,+ 1,SR,Sustainable Operation Syndicate,I Am Invincible,Fidele,PP,123.0,TURF - A Course,1400M,3,3,7,4,4,12,7,SR,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4444444444444444,7.0,4.0,0.12121212121212122,0.21951219512195122,4.0
20180121.0,10.0,4.0,1.4,1.0,4.0,1/1/1,nan,CONTE,A429,J Moreira,nan,4.0,J Size,78,-44,1294.0,+12,1.21.80,4.0,-,4015800.0,1,nan,Philip Chan Kwok Chung,Starcraft,Miss Midas,PPG,131.0,TURF - A Course,1400M,3,1,1,1,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,12.0,1.0,0.5397489539748954,0.4482758620689655,6.0
20180121.0,8.0,10.0,78.0,10.0,10.0,13/2/1/14/9/10,nan,HAPPY AGILITY,T184,W M Lai,nan,4.0,P F Yiu,83,+1,1175.0,-4,1.21.74,6.0,-,1234500.0,1,V/TT,Rotary Club of Sha Tin Syndicate,Postponed,Ballyalla,PPG,113.0,TURF - A Course,1400M,2,13,2,1,14,9,10,V,TT,None,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.42857142857142855,10.0,6.0,0.12,0.2634730538922156,5.0
20180121.0,8.0,4.0,10.0,9.0,4.0,8/3/2/9/9/5,nan,RACING SUPERNOVA,V128,N Rawiller,nan,3.0,W Y So,102,+2,1145.0,-5,1.21.00,6.0,-,1982600.0,+ 1,nan,Wu Chak Man & Ng Chit Yam,Duporth,Calibre Cut,PP,131.0,TURF - A Course,1400M,2,8,3,2,9,9,5,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,14.0,3.0,0.3656716417910448,0.23369565217391305,6.5
20180121.0,8.0,5.0,19.0,8.0,5.0,6/6/10/4/4/7,nan,MAGIC LEGEND,A170,T Berry,nan,2.0,J Moore,101,+26,1034.0,+3,1.21.50,4.0,-,1008300.0,2,H,Jason Tam Siu Keung,Red Element,Trail Of Secrets,PP,130.0,TURF - A Course,1400M,2,6,6,10,4,4,7,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.23076923076923078,0.31797235023041476,1.5
20180121.0,8.0,2.0,11.0,7.0,2.0,2/1/2/5/6/8,nan,BORN IN CHINA,T103,D Whyte,nan,9.0,K W Lui,103,-2,1075.0,-7,1.21.78,7.0,-,4763600.0,1,B,Guo Qin Jun Kwok Ho & Chiu Yi,Shamardal,Pearl Dance,PP,132.0,TURF - A Course,1400M,2,2,1,2,5,6,8,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,4.0,0.0,0.19689119170984457,0.18796992481203006,1.5
20180121.0,8.0,6.0,18.0,6.0,6.0,5/5/5/6/7/4,nan,EASTERN EXPRESS,T192,C Williams,nan,6.0,J Size,94,-1,1170.0,+9,1.22.14,6.0,-,1422050.0,1,B/TT,Larry Yung Chi Kin,Fastnet Rock,Mohican Princess,PPG,123.0,TURF - A Course,1400M,2,5,5,5,6,7,4,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,10.0,1.0,0.25,0.4482758620689655,6.5
20180121.0,8.0,9.0,15.0,5.0,9.0,3/3/7/3/10/3,nan,BABA MAMA,V214,K Teetan,nan,8.0,L Ho,84,+11,1134.0,-2,1.21.46,5.0,-,1163050.0,+ 1,H/V,Jimmy Chung Kwok Man & Dominic Chung Won Lok,Per Incanto,Irish Magic,PPG,113.0,TURF - A Course,1400M,2,3,3,7,3,10,3,H,V,None,None,None,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.7,10.0,7.0,0.24770642201834864,0.1984732824427481,8.0
20180121.0,8.0,7.0,27.0,4.0,7.0,11/1/2/5/3/7,nan,SPICY SURE,T234,M L Yeung,nan,5.0,F C Lor,87,+1,1174.0,+11,1.20.90,6.0,-,1517850.0,1,XB/TT,Wong Man,Casino Prince,Sovereign Miss,PP,114.0,TURF - A Course,1400M,2,11,1,2,5,3,7,XB,TT,None,None,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.391304347826087,14.0,9.0,0.152317880794702,0.4166666666666667,4.0
20180121.0,8.0,11.0,3.3,3.0,11.0,1,nan,EASY GO EASY WIN,B112,J Moreira,2,1.0,J Moore,81,-7,1127.0,+18,nan,3.0,-,1890600.0,+ 1,nan,Barry Lee Wing Tai,Savabeel,Tootsie,PP,113.0,TURF - A Course,1400M,2,1,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,25.0,1.9089152635937068,0.5397489539748954,0.31797235023041476,7.205906707148772
20180121.0,8.0,1.0,21.0,2.0,1.0,9/1/2/10/1/8,nan,WAH MAY FRIEND,T309,H T Mo,nan,7.0,A S Cruz,104,+10,1057.0,-1,1.21.41,6.0,-,3232200.0,+ 1,TT,Mr & Mrs Lau Ying Wah,Martino Alonso,Rosemary Girl,PP,126.0,TURF - A Course,1400M,2,9,1,2,10,1,8,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,2.0,2.0,0.2,0.2634146341463415,3.0
20180121.0,8.0,3.0,2.1,1.0,3.0,1/1/2/1/1/2,nan,PINGWU SPARK,A262,K C Leung,nan,10.0,T P Yung,103,-11,1332.0,-4,1.21.39,5.0,-,6966700.0,1,nan,Pingwu Stars Syndicate,Mastercraftsman,Sharp Point,PP,130.0,TURF - A Course,1400M,2,1,1,2,1,1,2,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,6.0,3.0,0.17679558011049723,0.24390243902439024,9.0
