Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
7.0,56.0,7.0,1125.0,71.0,6.0,29400.0,127.0,4.0,11.0,3.0,6.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.17037037037037037,0.32857142857142857
1.0,49.0,0.0,1065.0,5.0,3.0,378000.0,120.0,4.0,13.0,12.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.25,5.5,0.12650602409638553,0.21568627450980393
9.0,60.0,43.0,1048.0,-7.0,7.0,730800.0,133.0,4.0,3.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.4,10.0,0.24761904761904763,0.19708029197080293
2.0,48.0,17.0,1090.0,-5.0,4.0,88200.0,119.0,4.0,5.0,13.0,7.0,10.0,7.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.23497267759562843,0.2719298245614035
3.0,48.0,-10.0,1164.0,-2.0,3.0,869400.0,121.0,4.0,2.0,11.0,13.0,5.0,7.0,6.440471353108492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.16666666666666666,4.0,0.25925925925925924,0.2222222222222222
4.0,52.0,21.0,1142.0,-15.0,5.0,1041600.0,125.0,4.0,3.0,4.0,6.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.625,12.0,0.43781094527363185,0.3105590062111801
8.0,59.0,-6.0,1157.0,6.0,4.0,1924850.0,132.0,4.0,6.0,2.0,6.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.5,11.0,0.4896265560165975,0.3150684931506849
5.0,59.0,-14.0,1169.0,-2.0,4.0,2764950.0,132.0,4.0,1.0,2.0,8.0,12.0,12.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,6.0,0.35294117647058826,9.0,0.2978723404255319,0.3772455089820359
8.0,74.0,41.0,1046.0,-2.0,4.0,0.0,125.0,3.0,14.0,14.0,13.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0759493670886076,0.32857142857142857
11.0,66.0,6.0,1164.0,-6.0,4.0,259350.0,119.0,3.0,5.0,8.0,9.0,8.0,11.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.5,10.5,0.20388349514563106,0.2719298245614035
7.0,61.0,-3.0,1228.0,6.0,4.0,0.0,104.0,3.0,12.0,6.0,12.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.2689075630252101,0.16455696202531644
10.0,72.0,19.0,1068.0,14.0,4.0,682337.5,118.0,3.0,6.0,4.0,6.0,10.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.18181818181818182,4.0,0.14754098360655737,0.21568627450980393
12.0,65.0,24.0,1157.0,-2.0,5.0,1529200.0,113.0,3.0,2.0,9.0,7.0,3.0,10.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.23076923076923078,5.0,0.17857142857142858,0.2222222222222222
9.0,71.0,3.0,1093.0,7.0,5.0,994175.0,124.0,3.0,4.0,4.0,4.0,10.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,10.5,0.24761904761904763,0.3150684931506849
2.0,71.0,19.0,1009.0,1.0,4.0,975650.0,124.0,3.0,14.0,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.3333333333333333,7.5,0.2356687898089172,0.24615384615384617
5.0,74.0,4.0,1198.0,2.0,6.0,86450.0,127.0,3.0,12.0,5.0,7.0,14.0,7.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,2.0,0.43781094527363185,0.07964601769911504
4.0,74.0,-3.0,1164.0,11.0,4.0,1210300.0,127.0,3.0,10.0,3.0,3.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,7.5,0.30434782608695654,0.3772455089820359
1.0,70.0,5.0,1058.0,-15.0,3.0,376675.0,123.0,3.0,4.0,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.42857142857142855,9.0,0.4896265560165975,0.18556701030927836
6.0,70.0,-15.0,1184.0,-11.0,6.0,1117675.0,121.0,3.0,1.0,3.0,7.0,10.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.75,12.0,0.23497267759562843,0.22395833333333334
3.0,62.0,-2.0,1087.0,10.0,6.0,1309100.0,113.0,3.0,11.0,7.0,10.0,11.0,8.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.2857142857142857,6.0,0.12650602409638553,0.2857142857142857
4.0,47.0,12.0,1113.0,1.0,6.0,22050.0,121.0,4.0,7.0,13.0,8.0,3.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.5,0.20388349514563106,0.17757009345794392
10.0,48.0,29.0,1119.0,3.0,8.0,243600.0,117.0,4.0,4.0,9.0,6.0,10.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,7.0,0.056179775280898875,0.07964601769911504
12.0,45.0,5.0,1181.0,-14.0,5.0,160650.0,119.0,4.0,13.0,11.0,12.0,9.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.5,0.24761904761904763,0.3105590062111801
9.0,52.0,15.0,1191.0,0.0,3.0,0.0,126.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,0.0707070707070707,0.32857142857142857
2.0,43.0,-17.0,1159.0,5.0,6.0,846300.0,110.0,4.0,10.0,4.0,9.0,3.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.36363636363636365,11.0,0.14754098360655737,0.19708029197080293
8.0,48.0,12.0,1104.0,-1.0,3.0,79800.0,122.0,4.0,5.0,13.0,9.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.14285714285714285,5.0,0.25925925925925924,0.2564102564102564
11.0,48.0,2.0,1194.0,-10.0,4.0,58800.0,122.0,4.0,8.0,5.0,5.0,5.0,4.0,6.440471353108492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,2.5,0.23076923076923078,0.32038834951456313
3.0,52.0,24.0,1156.0,0.0,4.0,243600.0,124.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.16666666666666666,7.0,0.23497267759562843,0.22395833333333334
7.0,44.0,22.0,1123.0,-9.0,5.0,753900.0,116.0,4.0,1.0,9.0,11.0,9.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.16666666666666666,7.0,0.0759493670886076,0.20476190476190476
1.0,46.0,16.0,1155.0,-8.0,4.0,1350300.0,120.0,4.0,2.0,8.0,1.0,6.0,8.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.35714285714285715,10.0,0.2356687898089172,0.25196850393700787
5.0,54.0,9.0,1107.0,12.0,4.0,449400.0,128.0,4.0,2.0,5.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,9.0,0.4896265560165975,0.3772455089820359
6.0,59.0,-24.0,1188.0,-17.0,5.0,4097825.0,123.0,4.0,6.0,9.0,3.0,10.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.45454545454545453,12.0,0.2689075630252101,0.21568627450980393
6.0,95.0,11.0,1195.0,4.0,3.0,4384400.0,133.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,7.0,0.5384615384615384,12.0,0.4896265560165975,0.25196850393700787
4.0,81.0,-29.0,1116.0,-3.0,3.0,2853260.0,119.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,0.24761904761904763,0.3772455089820359
10.0,85.0,1.0,1073.0,-14.0,6.0,428750.0,123.0,2.0,7.0,5.0,4.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.16666666666666666,5.0,0.20388349514563106,0.2222222222222222
3.0,80.0,9.0,1143.0,-3.0,4.0,240350.0,118.0,2.0,9.0,9.0,8.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0707070707070707,0.18556701030927836
5.0,80.0,28.0,1071.0,8.0,5.0,296450.0,116.0,2.0,6.0,5.0,11.0,4.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.23497267759562843,0.3105590062111801
7.0,87.0,18.0,1180.0,-9.0,8.0,385000.0,125.0,2.0,3.0,6.0,5.0,6.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.2857142857142857,7.0,0.2356687898089172,0.17757009345794392
8.0,86.0,-1.0,1140.0,-33.0,6.0,1963950.0,124.0,2.0,12.0,3.0,11.0,9.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.14285714285714285,4.0,0.30434782608695654,0.22395833333333334
1.0,89.0,2.0,1164.0,-30.0,5.0,2397550.0,122.0,2.0,10.0,2.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,0.5,10.5,0.17857142857142858,0.32857142857142857
11.0,81.0,-12.0,1102.0,1.0,5.0,1455925.0,117.0,2.0,7.0,6.0,11.0,11.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,6.0,0.12650602409638553,0.21568627450980393
2.0,95.0,23.0,1216.0,-4.0,5.0,4225000.0,126.0,2.0,1.0,5.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.36363636363636365,9.0,0.14754098360655737,0.2857142857142857
9.0,84.0,-7.0,1029.0,-10.0,4.0,3057700.0,122.0,2.0,6.0,6.0,2.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,0.5,10.5,0.3219178082191781,0.24615384615384617
12.0,88.0,-7.0,1190.0,13.0,5.0,1102500.0,126.0,2.0,4.0,5.0,2.0,10.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.3333333333333333,8.0,0.25925925925925924,0.2719298245614035
11.0,72.0,-2.0,1197.0,0.0,10.0,0.0,126.0,3.0,10.0,9.0,10.0,8.0,14.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.16666666666666666,5.0,0.0759493670886076,0.07964601769911504
7.0,71.0,45.0,1116.0,0.0,4.0,0.0,127.0,3.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.2356687898089172,0.32038834951456313
9.0,73.0,46.0,1041.0,0.0,4.0,0.0,129.0,3.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.2978723404255319,0.2719298245614035
5.0,74.0,9.0,1152.0,-4.0,4.0,827450.0,130.0,3.0,10.0,10.0,2.0,10.0,6.447611710323574,6.440471353108492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,7.5,0.30434782608695654,0.28160919540229884
10.0,69.0,6.0,1089.0,14.0,4.0,466200.0,125.0,3.0,13.0,12.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.0,0.23076923076923078,0.25196850393700787
12.0,63.0,5.0,1019.0,-5.0,6.0,1565150.0,119.0,3.0,1.0,6.0,8.0,2.0,8.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,6.0,0.24761904761904763,0.2222222222222222
8.0,77.0,4.0,1228.0,3.0,7.0,407050.0,126.0,3.0,10.0,10.0,13.0,5.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,1.0,0.1,4.0,0.14754098360655737,0.19708029197080293
2.0,66.0,33.0,1042.0,-5.0,6.0,1158190.0,122.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.3333333333333333,7.5,0.20388349514563106,0.17757009345794392
6.0,62.0,-10.0,1077.0,12.0,3.0,1984625.0,118.0,3.0,7.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.0,0.625,11.0,0.4896265560165975,0.3772455089820359
4.0,76.0,0.0,1109.0,17.0,7.0,963300.0,127.0,3.0,1.0,4.0,5.0,11.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.5,10.0,0.17857142857142858,0.3150684931506849
1.0,61.0,-3.0,1030.0,2.0,3.0,1973700.0,117.0,3.0,2.0,4.0,1.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,7.0,0.7777777777777778,12.0,0.25925925925925924,0.18556701030927836
3.0,76.0,3.0,1153.0,8.0,5.0,1735175.0,130.0,3.0,8.0,2.0,3.0,2.0,4.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,5.0,0.4166666666666667,9.0,0.23497267759562843,0.3105590062111801
10.0,52.0,-26.0,1083.0,0.0,3.0,0.0,126.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,3.0,0.5,10.5,0.2978723404255319,0.2857142857142857
8.0,52.0,10.0,1171.0,0.0,3.0,0.0,124.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.5,0.23497267759562843,0.22395833333333334
4.0,52.0,12.0,1052.0,-19.0,7.0,29400.0,119.0,4.0,11.0,11.0,11.0,5.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,5.0,0.14754098360655737,0.19708029197080293
6.0,53.0,13.0,1058.0,-9.0,4.0,340200.0,127.0,4.0,5.0,12.0,3.0,9.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.25,6.5,0.23076923076923078,0.20476190476190476
9.0,46.0,5.0,1069.0,-5.0,8.0,947100.0,118.0,4.0,9.0,11.0,7.0,9.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.16666666666666666,3.5,0.0759493670886076,0.1746031746031746
12.0,59.0,26.0,1184.0,8.0,5.0,890400.0,133.0,4.0,2.0,5.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,0.375,9.0,0.2356687898089172,0.3105590062111801
3.0,40.0,4.0,1066.0,1.0,6.0,39900.0,109.0,4.0,11.0,9.0,9.0,12.0,11.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.5,0.056179775280898875,0.07964601769911504
2.0,56.0,16.0,1158.0,-8.0,5.0,1390025.0,125.0,4.0,9.0,8.0,11.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,0.25,6.5,0.17857142857142858,0.17757009345794392
